,,Author,Date,Rating,"Rating Delivery Service","Rating Product Quality","Rating Seller Service",Review,Version,"Oversea Shopping",Region,"Picture included",Photos,Videos,"Profile Url","Review Url"
31,,alexanderayesha,"2023-10-25 05:20:09",3,4,3,4,"Fragrance:good
Texture:good
Effectiveness:good","B set (3 pieces)",no,ph,no,,,"Rating Total: 130; No Stars: 3 reviews; *: 6 reviews; **: 10 reviews; ***: 20 reviews; ****: 91 reviews;  With Context: 32;  With Image: 13;  With Media: 13;  Local Review: 130; ",https://shopee.vn/shop/369371504,https://shopee.ph/p-i.1044270095.22277525453,,
32,,honeyletmacaraeg585,"2023-10-25 12:59:22",5,5,5,5,,"B set (3 pieces)",no,ph,no,,,"Rating Total: 130; No Stars: 3 reviews; *: 6 reviews; **: 10 reviews; ***: 20 reviews; ****: 91 reviews;  With Context: 32;  With Image: 13;  With Media: 13;  Local Review: 130; ",https://shopee.vn/shop/1035006798,https://shopee.ph/p-i.1044270095.22277525453,,
33,,k*****0,"2023-10-25 15:53:27",5,5,5,5,,"B set (3 pieces)",no,ph,no,,,"Rating Total: 130; No Stars: 3 reviews; *: 6 reviews; **: 10 reviews; ***: 20 reviews; ****: 91 reviews;  With Context: 32;  With Image: 13;  With Media: 13;  Local Review: 130; ",https://shopee.vn/shop/269552019,https://shopee.ph/p-i.1044270095.22277525453,,
34,,acotelleboj,"2023-10-26 12:47:15",5,5,5,5,,"C set (3 pieces)",no,ph,no,,,"Rating Total: 130; No Stars: 3 reviews; *: 6 reviews; **: 10 reviews; ***: 20 reviews; ****: 91 reviews;  With Context: 32;  With Image: 13;  With Media: 13;  Local Review: 130; ",https://shopee.vn/shop/33509418,https://shopee.ph/p-i.1044270095.22277525453,,
35,,0306sahra,"2023-10-27 01:59:10",5,5,5,5,,"B set (3 pieces)",no,ph,no,,,"Rating Total: 130; No Stars: 3 reviews; *: 6 reviews; **: 10 reviews; ***: 20 reviews; ****: 91 reviews;  With Context: 32;  With Image: 13;  With Media: 13;  Local Review: 130; ",https://shopee.vn/shop/322317178,https://shopee.ph/p-i.1044270095.22277525453,,
36,,marimarrosalinda080,"2023-10-27 07:49:32",5,5,5,5,"Fragrance:Good 👍

Thank You Seller 👍
https://cf.shopee.vn/file/ph-11134103-7r98z-lncmtg6xcvhl54
https://cf.shopee.vn/file/ph-11134103-7r98z-lncmtg6xcvhl54","B set (3 pieces)",no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98z-lncmtg6xcvhl54,,"Rating Total: 130; No Stars: 3 reviews; *: 6 reviews; **: 10 reviews; ***: 20 reviews; ****: 91 reviews;  With Context: 32;  With Image: 13;  With Media: 13;  Local Review: 130; ",https://shopee.vn/shop/878987053,https://shopee.ph/p-i.1044270095.22277525453,https://cf.shopee.vn/file/ph-11134103-7r98z-lncmtg6xcvhl54,
37,,nervarebuyamilante,"2023-10-27 13:23:35",5,5,5,5,"Fragrance:good
Effectiveness:very good
Texture:good

Ok Xia gusto q ang kulay ska bilis dumating thank you seller nd thank you kuya rider","D set (3 pieces)",no,ph,no,,,"Rating Total: 130; No Stars: 3 reviews; *: 6 reviews; **: 10 reviews; ***: 20 reviews; ****: 91 reviews;  With Context: 32;  With Image: 13;  With Media: 13;  Local Review: 130; ",https://shopee.vn/shop/914055012,https://shopee.ph/p-i.1044270095.22277525453,,
38,,f*****g,"2023-10-27 17:04:39",5,5,5,5,,"B set (3 pieces)",no,ph,no,,,"Rating Total: 130; No Stars: 3 reviews; *: 6 reviews; **: 10 reviews; ***: 20 reviews; ****: 91 reviews;  With Context: 32;  With Image: 13;  With Media: 13;  Local Review: 130; ",https://shopee.vn/shop/116784985,https://shopee.ph/p-i.1044270095.22277525453,,
39,,vtl_cp3o20,"2023-10-28 03:23:52",5,5,5,5,,"C set (3 pieces)",no,ph,no,,,"Rating Total: 130; No Stars: 3 reviews; *: 6 reviews; **: 10 reviews; ***: 20 reviews; ****: 91 reviews;  With Context: 32;  With Image: 13;  With Media: 13;  Local Review: 130; ",https://shopee.vn/shop/270389568,https://shopee.ph/p-i.1044270095.22277525453,,
40,,l*****o,"2023-10-28 07:04:15",5,5,5,5,,"C set (3 pieces)",no,ph,no,,,"Rating Total: 130; No Stars: 3 reviews; *: 6 reviews; **: 10 reviews; ***: 20 reviews; ****: 91 reviews;  With Context: 32;  With Image: 13;  With Media: 13;  Local Review: 130; ",https://shopee.vn/shop/141488280,https://shopee.ph/p-i.1044270095.22277525453,,
41,,i*****s,"2023-10-28 14:12:42",5,5,5,5,,"B set (3 pieces)",no,ph,no,,,"Rating Total: 130; No Stars: 3 reviews; *: 6 reviews; **: 10 reviews; ***: 20 reviews; ****: 91 reviews;  With Context: 32;  With Image: 13;  With Media: 13;  Local Review: 130; ",https://shopee.vn/shop/83808284,https://shopee.ph/p-i.1044270095.22277525453,,
42,,av3lnwhk5q,"2023-10-28 14:59:59",5,5,5,5,"Effectiveness:omg
Fragrance:okie
Texture:bango","B set (3 pieces)",no,ph,no,,,"Rating Total: 130; No Stars: 3 reviews; *: 6 reviews; **: 10 reviews; ***: 20 reviews; ****: 91 reviews;  With Context: 32;  With Image: 13;  With Media: 13;  Local Review: 130; ",https://shopee.vn/shop/459514115,https://shopee.ph/p-i.1044270095.22277525453,,
43,,sherylestebanatad,"2023-10-29 15:43:42",5,5,5,5,,"B set (3 pieces)",no,ph,no,,,"Rating Total: 130; No Stars: 3 reviews; *: 6 reviews; **: 10 reviews; ***: 20 reviews; ****: 91 reviews;  With Context: 32;  With Image: 13;  With Media: 13;  Local Review: 130; ",https://shopee.vn/shop/148377735,https://shopee.ph/p-i.1044270095.22277525453,,
