,,Author,Date,Rating,"Rating Delivery Service","Rating Product Quality","Rating Seller Service",Review,Version,"Oversea Shopping",Region,"Picture included",Photos,Videos,"Profile Url","Review Url"
67,,c*****h,"2022-08-26 11:23:59",5,0,5,0,"Product Quality:Good quality
Performance:Working naman
Best Feature:Marami freebies

Ang ganda ng lens na to. Ang dami din freebies. Good investment talaga ang lens. Thanks seller
https://cf.shopee.vn/file/ph-11134103-22080-pfueogkgopgvc1
https://cf.shopee.vn/file/ph-11134103-22080-pfueogkgopgvc1",,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-22080-pfueogkgopgvc1,https://down-tx-sg.vod.susercontent.com/c3/98934353/103/A3oxOGjNAJh=jmcLERcKACc.mp4,"Rating Total: 1421; No Stars: 6 reviews; *: 4 reviews; **: 7 reviews; ***: 54 reviews; ****: 1350 reviews;  With Context: 640;  With Image: 403;  With Media: 424;  Local Review: 1421; ",https://shopee.vn/shop/439582399,https://shopee.ph/p-i.15328948.471754525,https://cf.shopee.vn/file/ph-11134103-22080-pfueogkgopgvc1,https://down-tx-sg.vod.susercontent.com/c3/98934353/103/A3oxOGjNAJh=jmcLERcKACc.mp4
68,,eminrak1101,"2022-09-10 04:30:07",5,0,5,0,"Performance:Superb 👌
Best Feature:Bokeh is so great. Plus unexpected freebies.
Product Quality:10/10

Thank you JG superstore. you never fail me. Thanks for the free lens hood and cleaning kit! more power to your shop! ❤️❤️
https://cf.shopee.vn/file/ph-11134103-22090-1ol8jnngoahvb4
https://cf.shopee.vn/file/ph-11134103-22090-lkb1y4rhoahv37
https://cf.shopee.vn/file/ph-11134103-22090-1ol8jnngoahvb4
https://cf.shopee.vn/file/ph-11134103-22090-lkb1y4rhoahv37",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-22090-1ol8jnngoahvb4, https://cf.shopee.vn/file/ph-11134103-22090-lkb1y4rhoahv37",,"Rating Total: 1421; No Stars: 6 reviews; *: 4 reviews; **: 7 reviews; ***: 54 reviews; ****: 1350 reviews;  With Context: 640;  With Image: 403;  With Media: 424;  Local Review: 1421; ",https://shopee.vn/shop/24354105,https://shopee.ph/p-i.15328948.471754525,"https://cf.shopee.vn/file/ph-11134103-22090-1ol8jnngoahvb4,https://cf.shopee.vn/file/ph-11134103-22090-lkb1y4rhoahv37",
69,,mel3o1.panuncio,"2022-09-10 14:51:25",5,0,5,0,"Performance:Good
Best Feature:Maganda Ang focus
Product Quality:mukhang matibay naman Sana tumagal😁

Sobrang ganda saktong - sakto for its price downside lang is medyo mabagal Yung AF niya lalo na pag nag shoot ka ng live screen pero sa Quality Ng image Po is Wala akong masabi sobrang ganda Ng focus",,no,ph,yes,,https://down-tx-sg.vod.susercontent.com/c3/98934353/103/A3oxON7kAJCbbZ8MEUYJACY.mp4,"Rating Total: 1421; No Stars: 6 reviews; *: 4 reviews; **: 7 reviews; ***: 54 reviews; ****: 1350 reviews;  With Context: 640;  With Image: 403;  With Media: 424;  Local Review: 1421; ",https://shopee.vn/shop/267869078,https://shopee.ph/p-i.15328948.471754525,,https://down-tx-sg.vod.susercontent.com/c3/98934353/103/A3oxON7kAJCbbZ8MEUYJACY.mp4
70,,j*****g,"2022-09-11 08:25:34",5,0,5,0,"Performance:10/10
Best Feature:affordable
Product Quality:sobrang ganda

Thank you seller , tagal ko hinintay na magka 50mm lens ako tapos ngayon meron na ako.. excited na ako gamitin yung lens
https://cf.shopee.vn/file/ph-11134103-22090-s373q365bchv09
https://cf.shopee.vn/file/ph-11134103-22090-s373q365bchv09",,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-22090-s373q365bchv09,https://down-tx-sg.vod.susercontent.com/c3/98934353/103/A3oxOANlACihkq4METwGACY.mp4,"Rating Total: 1421; No Stars: 6 reviews; *: 4 reviews; **: 7 reviews; ***: 54 reviews; ****: 1350 reviews;  With Context: 640;  With Image: 403;  With Media: 424;  Local Review: 1421; ",https://shopee.vn/shop/111604099,https://shopee.ph/p-i.15328948.471754525,https://cf.shopee.vn/file/ph-11134103-22090-s373q365bchv09,https://down-tx-sg.vod.susercontent.com/c3/98934353/103/A3oxOANlACihkq4METwGACY.mp4
71,,s*****r,"2022-09-20 06:00:34",5,5,5,5,"Performance:Very good, easy shots.
Best Feature:The Blur
Product Quality:Light weight

Yung 1st attempt ng order ko is nadisappoint ako kasi 3 consecutive days naresched for pick-up then biglang nag auto cancel sa system huhu. Then eto na yung 2nd attempt ng order ko, after 5 days, dumating na din. Natuwa naman ako bukod sa may pa freebie, naexcite ako lalo mag shoot 😍
https://cf.shopee.vn/file/ph-11134103-22090-i90y46of2ohvc5
https://cf.shopee.vn/file/ph-11134103-22090-fd4246of2ohv79
https://cf.shopee.vn/file/ph-11134103-22090-i90y46of2ohvc5
https://cf.shopee.vn/file/ph-11134103-22090-fd4246of2ohv79",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-22090-i90y46of2ohvc5, https://cf.shopee.vn/file/ph-11134103-22090-fd4246of2ohv79",,"Rating Total: 1421; No Stars: 6 reviews; *: 4 reviews; **: 7 reviews; ***: 54 reviews; ****: 1350 reviews;  With Context: 640;  With Image: 403;  With Media: 424;  Local Review: 1421; ",https://shopee.vn/shop/52498578,https://shopee.ph/p-i.15328948.471754525,"https://cf.shopee.vn/file/ph-11134103-22090-i90y46of2ohvc5,https://cf.shopee.vn/file/ph-11134103-22090-fd4246of2ohv79",
72,,v*****5,"2022-09-22 23:45:17",5,5,5,5,"Performance:will update
Best Feature:will update
Product Quality:will update

Arrived in time for my son's event. Seller patient in  answering my queries especially about ship out. Gogo quick to deliver.
https://cf.shopee.vn/file/ph-11134103-22090-aaexv2r7xshvf9
https://cf.shopee.vn/file/ph-11134103-22090-vpzvv2r7xshv11
https://cf.shopee.vn/file/ph-11134103-22090-jk8w21r7xshv73
https://cf.shopee.vn/file/ph-11134103-22090-aaexv2r7xshvf9
https://cf.shopee.vn/file/ph-11134103-22090-vpzvv2r7xshv11
https://cf.shopee.vn/file/ph-11134103-22090-jk8w21r7xshv73",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-22090-aaexv2r7xshvf9, https://cf.shopee.vn/file/ph-11134103-22090-vpzvv2r7xshv11, https://cf.shopee.vn/file/ph-11134103-22090-jk8w21r7xshv73",https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_d6467501-4d86-4c4c-b262-f783419bfac6_000084.default.mp4,"Rating Total: 1421; No Stars: 6 reviews; *: 4 reviews; **: 7 reviews; ***: 54 reviews; ****: 1350 reviews;  With Context: 640;  With Image: 403;  With Media: 424;  Local Review: 1421; ",https://shopee.vn/shop/139213553,https://shopee.ph/p-i.15328948.471754525,"https://cf.shopee.vn/file/ph-11134103-22090-aaexv2r7xshvf9,https://cf.shopee.vn/file/ph-11134103-22090-vpzvv2r7xshv11,https://cf.shopee.vn/file/ph-11134103-22090-jk8w21r7xshv73",https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_d6467501-4d86-4c4c-b262-f783419bfac6_000084.default.mp4
73,,borjtagupa,"2022-09-24 04:36:27",5,5,5,5,"Best Feature:nice
Product Quality:really good
Performance:good

I bought the adapter and yonguo 50mm for my Canon M50. 
Super goods ang quality ng picture, good din sa lowlight since 1.8 ang apperture nya, so bili nadin kayo para push nyo na ang pangarap nyong mga street photographer
https://cf.shopee.vn/file/ph-11134103-22090-rqd148j1nuhvbc
https://cf.shopee.vn/file/ph-11134103-22090-qqd148j1nuhvc0
https://cf.shopee.vn/file/ph-11134103-22090-nv7348j1nuhv51
https://cf.shopee.vn/file/ph-11134103-22090-7as248j1nuhv2a
https://cf.shopee.vn/file/ph-11134103-22090-8as248j1nuhvb1
https://cf.shopee.vn/file/ph-11134103-22090-rqd148j1nuhvbc
https://cf.shopee.vn/file/ph-11134103-22090-qqd148j1nuhvc0
https://cf.shopee.vn/file/ph-11134103-22090-nv7348j1nuhv51
https://cf.shopee.vn/file/ph-11134103-22090-7as248j1nuhv2a
https://cf.shopee.vn/file/ph-11134103-22090-8as248j1nuhvb1",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-22090-rqd148j1nuhvbc, https://cf.shopee.vn/file/ph-11134103-22090-qqd148j1nuhvc0, https://cf.shopee.vn/file/ph-11134103-22090-nv7348j1nuhv51, https://cf.shopee.vn/file/ph-11134103-22090-7as248j1nuhv2a, https://cf.shopee.vn/file/ph-11134103-22090-8as248j1nuhvb1",,"Rating Total: 1421; No Stars: 6 reviews; *: 4 reviews; **: 7 reviews; ***: 54 reviews; ****: 1350 reviews;  With Context: 640;  With Image: 403;  With Media: 424;  Local Review: 1421; ",https://shopee.vn/shop/75841417,https://shopee.ph/p-i.15328948.471754525,"https://cf.shopee.vn/file/ph-11134103-22090-rqd148j1nuhvbc,https://cf.shopee.vn/file/ph-11134103-22090-qqd148j1nuhvc0,https://cf.shopee.vn/file/ph-11134103-22090-nv7348j1nuhv51,https://cf.shopee.vn/file/ph-11134103-22090-7as248j1nuhv2a,https://cf.shopee.vn/file/ph-11134103-22090-8as248j1nuhvb1",
74,,brendamarizgonzales,"2022-10-07 07:07:50",5,5,5,5,"It got delivered much earlier than what I expected and the item was fully covered and protected. It's actually worth to buy. It comes with a hood and cleaning kit. I'm so happy I bought it here might buy another item in this shop soon.
https://cf.shopee.vn/file/ph-11134103-22100-hx3aafy0cdiv31
https://cf.shopee.vn/file/ph-11134103-22100-hx3aafy0cdiv31",,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-22100-hx3aafy0cdiv31,,"Rating Total: 1421; No Stars: 6 reviews; *: 4 reviews; **: 7 reviews; ***: 54 reviews; ****: 1350 reviews;  With Context: 640;  With Image: 403;  With Media: 424;  Local Review: 1421; ",https://shopee.vn/shop/88735980,https://shopee.ph/p-i.15328948.471754525,https://cf.shopee.vn/file/ph-11134103-22100-hx3aafy0cdiv31,
75,,rynalenesantoscacayansurla,"2022-10-12 01:34:43",5,5,5,5,"Grabe winnerrrr salamat po sa pa free items nyo 😍 Bilis ng shipment and well package. 👏
https://cf.shopee.vn/file/ph-11134103-22100-obr6r2wf7jive6
https://cf.shopee.vn/file/ph-11134103-22100-ses8d1wf7jiv99
https://cf.shopee.vn/file/ph-11134103-22100-lsd8n1wf7jivbb
https://cf.shopee.vn/file/ph-11134103-22100-obr6r2wf7jive6
https://cf.shopee.vn/file/ph-11134103-22100-ses8d1wf7jiv99
https://cf.shopee.vn/file/ph-11134103-22100-lsd8n1wf7jivbb",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-22100-obr6r2wf7jive6, https://cf.shopee.vn/file/ph-11134103-22100-ses8d1wf7jiv99, https://cf.shopee.vn/file/ph-11134103-22100-lsd8n1wf7jivbb",,"Rating Total: 1421; No Stars: 6 reviews; *: 4 reviews; **: 7 reviews; ***: 54 reviews; ****: 1350 reviews;  With Context: 640;  With Image: 403;  With Media: 424;  Local Review: 1421; ",https://shopee.vn/shop/182248598,https://shopee.ph/p-i.15328948.471754525,"https://cf.shopee.vn/file/ph-11134103-22100-obr6r2wf7jive6,https://cf.shopee.vn/file/ph-11134103-22100-ses8d1wf7jiv99,https://cf.shopee.vn/file/ph-11134103-22100-lsd8n1wf7jivbb",
76,,icabalagtas,"2022-10-12 06:31:35",5,5,5,5,"Performance:good
Best Feature:the lens when focusing
Product Quality:good

I'm gonna rate it 5, fast delivery bilis kausap ni seller. May pa freebies and also sumasagot sa mga iniinquire and durable din, safe and as you can see na sa vid ganda ni lens 😇
https://cf.shopee.vn/file/ph-11134103-22100-k9htk0wzgkiv74
https://cf.shopee.vn/file/ph-11134103-22100-l9htk0wzgkiv04
https://cf.shopee.vn/file/ph-11134103-22100-k9htk0wzgkiv74
https://cf.shopee.vn/file/ph-11134103-22100-l9htk0wzgkiv04",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-22100-k9htk0wzgkiv74, https://cf.shopee.vn/file/ph-11134103-22100-l9htk0wzgkiv04",https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_e0c80d99-be93-43d3-b95e-6b5052854de9_000086.default.mp4,"Rating Total: 1421; No Stars: 6 reviews; *: 4 reviews; **: 7 reviews; ***: 54 reviews; ****: 1350 reviews;  With Context: 640;  With Image: 403;  With Media: 424;  Local Review: 1421; ",https://shopee.vn/shop/319358373,https://shopee.ph/p-i.15328948.471754525,"https://cf.shopee.vn/file/ph-11134103-22100-k9htk0wzgkiv74,https://cf.shopee.vn/file/ph-11134103-22100-l9htk0wzgkiv04",https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_e0c80d99-be93-43d3-b95e-6b5052854de9_000086.default.mp4
77,,marlo.mauzar,"2022-10-13 03:25:40",5,5,5,5,"Performance:Good
Best Feature:Better
Product Quality:Best

Salamat Seller Sobrang Solid Ng Item Trinay Ko Agad Gamitin Kahapon At Ang Ganda Ng Results Thank You Din Shopee And Shopee Express",,no,ph,yes,,https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_ebfe784a-59bd-4aae-8c6d-233703ecff46_000086.default.mp4,"Rating Total: 1421; No Stars: 6 reviews; *: 4 reviews; **: 7 reviews; ***: 54 reviews; ****: 1350 reviews;  With Context: 640;  With Image: 403;  With Media: 424;  Local Review: 1421; ",https://shopee.vn/shop/256087685,https://shopee.ph/p-i.15328948.471754525,,https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_ebfe784a-59bd-4aae-8c6d-233703ecff46_000086.default.mp4
78,,zd7bsft_11,"2022-10-16 09:05:27",5,5,5,5,"Performance:Good
Best Feature:Legit
Product Quality:Best

Natakot na ako baka d magamda ang capture. Lalo nat fit na fot sa eos m100 ko ung adaptor pra pwd ilasya ang lens.. sulit. Tha ks seller.
Recommended!
https://cf.shopee.vn/file/ph-11134103-22100-gl0r7ok1bqiv43
https://cf.shopee.vn/file/ph-11134103-22100-hl0r7ok1bqiv3a
https://cf.shopee.vn/file/ph-11134103-22100-on1oerk1bqiv9b
https://cf.shopee.vn/file/ph-11134103-22100-o4clwtk1bqiv40
https://cf.shopee.vn/file/ph-11134103-22100-gl0r7ok1bqiv43
https://cf.shopee.vn/file/ph-11134103-22100-hl0r7ok1bqiv3a
https://cf.shopee.vn/file/ph-11134103-22100-on1oerk1bqiv9b
https://cf.shopee.vn/file/ph-11134103-22100-o4clwtk1bqiv40",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-22100-gl0r7ok1bqiv43, https://cf.shopee.vn/file/ph-11134103-22100-hl0r7ok1bqiv3a, https://cf.shopee.vn/file/ph-11134103-22100-on1oerk1bqiv9b, https://cf.shopee.vn/file/ph-11134103-22100-o4clwtk1bqiv40",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_7ea16984-d5db-42eb-afe4-4bcdd7e66053_000087.12000461665911058.mp4,"Rating Total: 1421; No Stars: 6 reviews; *: 4 reviews; **: 7 reviews; ***: 54 reviews; ****: 1350 reviews;  With Context: 640;  With Image: 403;  With Media: 424;  Local Review: 1421; ",https://shopee.vn/shop/353419493,https://shopee.ph/p-i.15328948.471754525,"https://cf.shopee.vn/file/ph-11134103-22100-gl0r7ok1bqiv43,https://cf.shopee.vn/file/ph-11134103-22100-hl0r7ok1bqiv3a,https://cf.shopee.vn/file/ph-11134103-22100-on1oerk1bqiv9b,https://cf.shopee.vn/file/ph-11134103-22100-o4clwtk1bqiv40",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_7ea16984-d5db-42eb-afe4-4bcdd7e66053_000087.12000461665911058.mp4
79,,r*****s,"2022-11-11 08:34:20",5,5,5,5,"Performance:Auto and Manual focus works well good for beginners
Best Feature:Lens itself
Product Quality:10/10

Works well with my Canon Eos 70D good for portraits, bokeh effect, best budget 50mm lens. Well packed, no dents, scratches or whatsover.  theres also a lens cleaner and lens hood included.
https://cf.shopee.vn/file/ph-11134103-22110-0awgqeplerjv8f
https://cf.shopee.vn/file/ph-11134103-22110-48ue5fplerjv4f
https://cf.shopee.vn/file/ph-11134103-22110-0awgqeplerjv8f
https://cf.shopee.vn/file/ph-11134103-22110-48ue5fplerjv4f",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-22110-0awgqeplerjv8f, https://cf.shopee.vn/file/ph-11134103-22110-48ue5fplerjv4f",https://down-tx-sg.vod.susercontent.com/c3/98934353/103/A3oxOIs7AOiFL5cREYgDACc.mp4,"Rating Total: 1421; No Stars: 6 reviews; *: 4 reviews; **: 7 reviews; ***: 54 reviews; ****: 1350 reviews;  With Context: 640;  With Image: 403;  With Media: 424;  Local Review: 1421; ",https://shopee.vn/shop/130569975,https://shopee.ph/p-i.15328948.471754525,"https://cf.shopee.vn/file/ph-11134103-22110-0awgqeplerjv8f,https://cf.shopee.vn/file/ph-11134103-22110-48ue5fplerjv4f",https://down-tx-sg.vod.susercontent.com/c3/98934353/103/A3oxOIs7AOiFL5cREYgDACc.mp4
80,,j*****z,"2022-11-14 00:21:31",5,5,5,5,"Performance:goods
Best Feature:50mm f1.8
Product Quality:goods

unlike other reviews, natutuwa ako don sa maingay na auto focus. parang robot something. hindi ko lang alam kung goods siya sa video. haha.
https://cf.shopee.vn/file/ph-11134103-22110-252a75197ujv29
https://cf.shopee.vn/file/ph-11134103-22110-252a75197ujv29",,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-22110-252a75197ujv29,,"Rating Total: 1421; No Stars: 6 reviews; *: 4 reviews; **: 7 reviews; ***: 54 reviews; ****: 1350 reviews;  With Context: 640;  With Image: 403;  With Media: 424;  Local Review: 1421; ",https://shopee.vn/shop/32578368,https://shopee.ph/p-i.15328948.471754525,https://cf.shopee.vn/file/ph-11134103-22110-252a75197ujv29,
81,,roderickcastulogulaii,"2022-12-10 06:29:49",5,5,5,5,"Performance:Very Good
Best Feature:Very Good
Product Quality:very good

So happy with my purchase😍 super ganda ng pagkakabalot ng items and may free din siyang lens cleaner. Super ganda din ng shots. Super sakto siya sa Canon EOS 3000d ko.",,no,ph,no,,,"Rating Total: 1421; No Stars: 6 reviews; *: 4 reviews; **: 7 reviews; ***: 54 reviews; ****: 1350 reviews;  With Context: 640;  With Image: 403;  With Media: 424;  Local Review: 1421; ",https://shopee.vn/shop/196682175,https://shopee.ph/p-i.15328948.471754525,,
82,,r*****5,"2022-12-16 12:52:36",5,5,5,5,"Performance:haven't tried yet
Best Feature:cheaper
Product Quality:hopefully magtagal

Ordered 12.12
Shipped 12.13
Received 12.15
Thank you seller!
Thanks sa freebies!
Di ko pa natry, wala pa ung cam hahaha
Medyo maingay sya, tulad nga nung isang review na napanuod ko.
https://cf.shopee.vn/file/ph-11134103-22120-vhdh8g98l6kv53
https://cf.shopee.vn/file/ph-11134103-22120-8m2ckv88l6kv59
https://cf.shopee.vn/file/ph-11134103-22120-nz6k1p88l6kv74
https://cf.shopee.vn/file/ph-11134103-22120-pz6k1p88l6kvb6
https://cf.shopee.vn/file/ph-11134103-22120-vhdh8g98l6kv53
https://cf.shopee.vn/file/ph-11134103-22120-8m2ckv88l6kv59
https://cf.shopee.vn/file/ph-11134103-22120-nz6k1p88l6kv74
https://cf.shopee.vn/file/ph-11134103-22120-pz6k1p88l6kvb6",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-22120-vhdh8g98l6kv53, https://cf.shopee.vn/file/ph-11134103-22120-8m2ckv88l6kv59, https://cf.shopee.vn/file/ph-11134103-22120-nz6k1p88l6kv74, https://cf.shopee.vn/file/ph-11134103-22120-pz6k1p88l6kvb6",https://down-tx-sg.vod.susercontent.com/c3/98934353/103/A3oyOSC2ALjg3msUEU8GACY.mp4,"Rating Total: 1421; No Stars: 6 reviews; *: 4 reviews; **: 7 reviews; ***: 54 reviews; ****: 1350 reviews;  With Context: 640;  With Image: 403;  With Media: 424;  Local Review: 1421; ",https://shopee.vn/shop/137576225,https://shopee.ph/p-i.15328948.471754525,"https://cf.shopee.vn/file/ph-11134103-22120-vhdh8g98l6kv53,https://cf.shopee.vn/file/ph-11134103-22120-8m2ckv88l6kv59,https://cf.shopee.vn/file/ph-11134103-22120-nz6k1p88l6kv74,https://cf.shopee.vn/file/ph-11134103-22120-pz6k1p88l6kvb6",https://down-tx-sg.vod.susercontent.com/c3/98934353/103/A3oyOSC2ALjg3msUEU8GACY.mp4
83,,greyish07,"2023-01-15 08:40:10",5,5,5,5,"Best Feature:bokeh 😍
Product Quality:Awesome
Performance:great 9/10

Finally nabili din kitaaaa😍😍😍 ni reco sakin nung direktor na kakilala ko na bumili ng 50mm lense for my photography thingy..and ngaun ko lang sya nabili. Ang saya koooo!!! 😍😍
https://cf.shopee.vn/file/ph-11134103-23010-70tgxfxv7bmv25
https://cf.shopee.vn/file/ph-11134103-23010-2kffxfxv7bmv0e
https://cf.shopee.vn/file/ph-11134103-23010-mu9hxfxv7bmv69
https://cf.shopee.vn/file/ph-11134103-23010-70tgxfxv7bmv25
https://cf.shopee.vn/file/ph-11134103-23010-2kffxfxv7bmv0e
https://cf.shopee.vn/file/ph-11134103-23010-mu9hxfxv7bmv69",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-23010-70tgxfxv7bmv25, https://cf.shopee.vn/file/ph-11134103-23010-2kffxfxv7bmv0e, https://cf.shopee.vn/file/ph-11134103-23010-mu9hxfxv7bmv69",,"Rating Total: 1421; No Stars: 6 reviews; *: 4 reviews; **: 7 reviews; ***: 54 reviews; ****: 1350 reviews;  With Context: 640;  With Image: 403;  With Media: 424;  Local Review: 1421; ",https://shopee.vn/shop/423114070,https://shopee.ph/p-i.15328948.471754525,"https://cf.shopee.vn/file/ph-11134103-23010-70tgxfxv7bmv25,https://cf.shopee.vn/file/ph-11134103-23010-2kffxfxv7bmv0e,https://cf.shopee.vn/file/ph-11134103-23010-mu9hxfxv7bmv69",
84,,jackiedeca,"2023-01-16 22:30:21",5,5,5,5,"i super love it works better than my canon 18-55 mm, ganda ng focus and blurring effect 🫶❤️ cheap but good quality sana may 80-200 mm din pabudol ulit ako , thankyou seller also sa freebie im amaze!",,no,ph,no,,,"Rating Total: 1421; No Stars: 6 reviews; *: 4 reviews; **: 7 reviews; ***: 54 reviews; ****: 1350 reviews;  With Context: 640;  With Image: 403;  With Media: 424;  Local Review: 1421; ",https://shopee.vn/shop/267875837,https://shopee.ph/p-i.15328948.471754525,,
85,,jobcabanela,"2023-01-27 06:47:05",5,5,5,5,"Performance:napa wow nalang ako sa quality
Best Feature:cheap
Product Quality:legitimate product

Tried it immediately. Napa wow nlng tlga ako dhl super ganda ng picture quality..now i can take great portrait photos
https://cf.shopee.vn/file/ph-11134103-23010-7lr71d9g8smve4
https://cf.shopee.vn/file/ph-11134103-23010-7lr71d9g8smve4",,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-23010-7lr71d9g8smve4,,"Rating Total: 1421; No Stars: 6 reviews; *: 4 reviews; **: 7 reviews; ***: 54 reviews; ****: 1350 reviews;  With Context: 640;  With Image: 403;  With Media: 424;  Local Review: 1421; ",https://shopee.vn/shop/50966887,https://shopee.ph/p-i.15328948.471754525,https://cf.shopee.vn/file/ph-11134103-23010-7lr71d9g8smve4,
86,,scyilas,"2023-02-04 14:15:16",5,5,5,5,"Performance:10
Best Feature:everything for sure!
Product Quality:9.5

i don't have an actual basis for this lens since wala naman akong ibang lens at first time ko bumili but THIS PURCHASE DID NOT FAIL ME. tama nga reviews na medyo may noise siya when naka AF, but it still does its job nevertheless. dagdag pa yung freebies na panglinis and lens hood! super love the effect it had on my photos, a whole new world outside my nag-iisang kit lens. thanks for this cheap and super steal product! also checked out feb 2, dumating feb 4!",,no,ph,no,,,"Rating Total: 1421; No Stars: 6 reviews; *: 4 reviews; **: 7 reviews; ***: 54 reviews; ****: 1350 reviews;  With Context: 640;  With Image: 403;  With Media: 424;  Local Review: 1421; ",https://shopee.vn/shop/193101111,https://shopee.ph/p-i.15328948.471754525,,
87,,lloydi3,"2023-02-21 06:18:15",5,5,5,5,"Performance:Great
Best Feature:Cheap
Product Quality:Good

Very fast delivery (2days) well packed as in ang laki nung box nya at makapal yung bubble wrap complete item with freebies (pen brush set with lense hood)
it does the job nmn for its price. ma ingay lang sya mag focus. overall, great buy next nmn pag ipunan is manual flash sana mag sale.
kudos to seller to also include sa package na yung sales invoice.
https://cf.shopee.vn/file/ph-11134103-23020-af2obb7zusnv5e
https://cf.shopee.vn/file/ph-11134103-23020-af2obb7zusnv5e",,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-23020-af2obb7zusnv5e,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_9eae8031-791a-46c0-b116-6745be605554_000098.12000461676960233.mp4,"Rating Total: 1421; No Stars: 6 reviews; *: 4 reviews; **: 7 reviews; ***: 54 reviews; ****: 1350 reviews;  With Context: 640;  With Image: 403;  With Media: 424;  Local Review: 1421; ",https://shopee.vn/shop/24980409,https://shopee.ph/p-i.15328948.471754525,https://cf.shopee.vn/file/ph-11134103-23020-af2obb7zusnv5e,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_9eae8031-791a-46c0-b116-6745be605554_000098.12000461676960233.mp4
88,,alexcatiil,"2023-03-14 10:19:52",5,5,5,5,"Performance:100/10
Product Quality:Salamat seller napakaganda Po Ng 50mm lens at may freebies pa😊
https://cf.shopee.vn/file/ph-11134103-23030-dsm30blk3mov7a
https://cf.shopee.vn/file/ph-11134103-23030-v3f38g5k3mov29
https://cf.shopee.vn/file/ph-11134103-23030-n1km31el3mov59
https://cf.shopee.vn/file/ph-11134103-23030-f35kx4qn3mov5e
https://cf.shopee.vn/file/ph-11134103-23030-8jlzupzn3mov34
https://cf.shopee.vn/file/ph-11134103-23030-dsm30blk3mov7a
https://cf.shopee.vn/file/ph-11134103-23030-v3f38g5k3mov29
https://cf.shopee.vn/file/ph-11134103-23030-n1km31el3mov59
https://cf.shopee.vn/file/ph-11134103-23030-f35kx4qn3mov5e
https://cf.shopee.vn/file/ph-11134103-23030-8jlzupzn3mov34",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-23030-dsm30blk3mov7a, https://cf.shopee.vn/file/ph-11134103-23030-v3f38g5k3mov29, https://cf.shopee.vn/file/ph-11134103-23030-n1km31el3mov59, https://cf.shopee.vn/file/ph-11134103-23030-f35kx4qn3mov5e, https://cf.shopee.vn/file/ph-11134103-23030-8jlzupzn3mov34",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_aa6a0529-d845-40b8-9647-fbe8819b7190_000101.16000461678789104.mp4,"Rating Total: 1421; No Stars: 6 reviews; *: 4 reviews; **: 7 reviews; ***: 54 reviews; ****: 1350 reviews;  With Context: 640;  With Image: 403;  With Media: 424;  Local Review: 1421; ",https://shopee.vn/shop/792649035,https://shopee.ph/p-i.15328948.471754525,"https://cf.shopee.vn/file/ph-11134103-23030-dsm30blk3mov7a,https://cf.shopee.vn/file/ph-11134103-23030-v3f38g5k3mov29,https://cf.shopee.vn/file/ph-11134103-23030-n1km31el3mov59,https://cf.shopee.vn/file/ph-11134103-23030-f35kx4qn3mov5e,https://cf.shopee.vn/file/ph-11134103-23030-8jlzupzn3mov34",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_aa6a0529-d845-40b8-9647-fbe8819b7190_000101.16000461678789104.mp4
