,,Author,Date,Rating,"Rating Delivery Service","Rating Product Quality","Rating Seller Service",Review,Version,"Oversea Shopping",Region,"Picture included",Photos,Videos,"Profile Url","Review Url"
31,,p*****g,"2020-09-11 09:19:25",1,3,1,1,"Basag nang dumating. Di courier may kasalanan kase maayos pagkabalot. Halatang dati ng basag tas sobrang wasak na yung box. Grabe basta maibenta lang. 
https://cf.shopee.vn/file/54e93b52689626e6b549ad43e9777265
https://cf.shopee.vn/file/54e93b52689626e6b549ad43e9777265",,no,ph,yes,https://cf.shopee.vn/file/54e93b52689626e6b549ad43e9777265,,"Rating Total: 1972; No Stars: 99 reviews; *: 41 reviews; **: 85 reviews; ***: 130 reviews; ****: 1617 reviews;  With Context: 508;  With Image: 257;  With Media: 261;  Local Review: 1972; ",https://shopee.vn/shop/74210326,https://shopee.ph/p-i.2577092.1357674260,https://cf.shopee.vn/file/54e93b52689626e6b549ad43e9777265,
32,,a*****a,"2020-10-03 01:55:31",5,0,5,0,"Ayos naman. Sakto sa price sya........ Medyo mahina pero ayos lang... Items shipped immediately...........  Well packaged.

https://cf.shopee.vn/file/3c289864c3978f5b6a61586fdba489bd
https://cf.shopee.vn/file/3c289864c3978f5b6a61586fdba489bd",,no,ph,yes,https://cf.shopee.vn/file/3c289864c3978f5b6a61586fdba489bd,https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_0776c7b8-8bac-41e6-a153-35ff734871dd_000023.default.mp4,"Rating Total: 1972; No Stars: 99 reviews; *: 41 reviews; **: 85 reviews; ***: 130 reviews; ****: 1617 reviews;  With Context: 508;  With Image: 257;  With Media: 261;  Local Review: 1972; ",https://shopee.vn/shop/271461560,https://shopee.ph/p-i.2577092.1357674260,https://cf.shopee.vn/file/3c289864c3978f5b6a61586fdba489bd,https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_0776c7b8-8bac-41e6-a153-35ff734871dd_000023.default.mp4
33,,m*****l,"2020-10-10 13:38:08",5,0,5,0,"The items are in very good condition. The blower is working. I just hope that it will last. Thanks seller. 
https://cf.shopee.vn/file/4ef8162378f6a351deacbc05d2c52f71
https://cf.shopee.vn/file/4ef8162378f6a351deacbc05d2c52f71",,no,ph,yes,https://cf.shopee.vn/file/4ef8162378f6a351deacbc05d2c52f71,https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_40245a5c-6998-46f1-ab38-719d4ffd744b_000000.default.mp4,"Rating Total: 1972; No Stars: 99 reviews; *: 41 reviews; **: 85 reviews; ***: 130 reviews; ****: 1617 reviews;  With Context: 508;  With Image: 257;  With Media: 261;  Local Review: 1972; ",https://shopee.vn/shop/286568315,https://shopee.ph/p-i.2577092.1357674260,https://cf.shopee.vn/file/4ef8162378f6a351deacbc05d2c52f71,https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_40245a5c-6998-46f1-ab38-719d4ffd744b_000000.default.mp4
34,,anxiusmarielle,"2020-10-22 15:12:10",5,0,5,0,"Mabango, excellent quality very accommodating seller, well packed, item shipped immediately, will order again, reccomendable. 
https://cf.shopee.vn/file/361e9e4b25ff179410657e7f3cf8c994
https://cf.shopee.vn/file/361e9e4b25ff179410657e7f3cf8c994",,no,ph,yes,https://cf.shopee.vn/file/361e9e4b25ff179410657e7f3cf8c994,,"Rating Total: 1972; No Stars: 99 reviews; *: 41 reviews; **: 85 reviews; ***: 130 reviews; ****: 1617 reviews;  With Context: 508;  With Image: 257;  With Media: 261;  Local Review: 1972; ",https://shopee.vn/shop/89048769,https://shopee.ph/p-i.2577092.1357674260,https://cf.shopee.vn/file/361e9e4b25ff179410657e7f3cf8c994,
35,,m*****o,"2020-10-29 00:32:42",5,0,5,0,"Thankyou Seller all my Orders All Items Ships Correct sizes and Correct Colors. ",,no,ph,no,,,"Rating Total: 1972; No Stars: 99 reviews; *: 41 reviews; **: 85 reviews; ***: 130 reviews; ****: 1617 reviews;  With Context: 508;  With Image: 257;  With Media: 261;  Local Review: 1972; ",https://shopee.vn/shop/149282426,https://shopee.ph/p-i.2577092.1357674260,,
36,,angel.heart,"2020-11-02 02:53:37",5,0,5,0,"I will still give 5 stars for the seller even though I received incomplete items they still manage to respond upon the due date of refund approval. Items are in good condition and well-packaged. I hope no more disappointments for the next order. 🙋‍♀️
https://cf.shopee.vn/file/ebe1c7e8a4ff29e7250736de12cab6fa
https://cf.shopee.vn/file/6752b953ba2909328335b255fa905331
https://cf.shopee.vn/file/ebe1c7e8a4ff29e7250736de12cab6fa
https://cf.shopee.vn/file/6752b953ba2909328335b255fa905331",,no,ph,yes,"https://cf.shopee.vn/file/ebe1c7e8a4ff29e7250736de12cab6fa, https://cf.shopee.vn/file/6752b953ba2909328335b255fa905331",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_0e226cdd-5a8f-4733-8397-1a801be180c2_000001.default.mp4,"Rating Total: 1972; No Stars: 99 reviews; *: 41 reviews; **: 85 reviews; ***: 130 reviews; ****: 1617 reviews;  With Context: 508;  With Image: 257;  With Media: 261;  Local Review: 1972; ",https://shopee.vn/shop/41132623,https://shopee.ph/p-i.2577092.1357674260,"https://cf.shopee.vn/file/ebe1c7e8a4ff29e7250736de12cab6fa,https://cf.shopee.vn/file/6752b953ba2909328335b255fa905331",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_0e226cdd-5a8f-4733-8397-1a801be180c2_000001.default.mp4
37,,,"2020-11-06 11:57:35",5,0,5,0,"Maganda siya kaso nayupi yung cartoon na nilagyan mabuti nalang hindi nasira ang item😁😁
https://cf.shopee.vn/file/1a35930e91045bd4f2335b93fd3ecb49
https://cf.shopee.vn/file/1a35930e91045bd4f2335b93fd3ecb49",,no,ph,yes,https://cf.shopee.vn/file/1a35930e91045bd4f2335b93fd3ecb49,,"Rating Total: 1972; No Stars: 99 reviews; *: 41 reviews; **: 85 reviews; ***: 130 reviews; ****: 1617 reviews;  With Context: 508;  With Image: 257;  With Media: 261;  Local Review: 1972; ",https://shopee.vn/shop/293253371,https://shopee.ph/p-i.2577092.1357674260,https://cf.shopee.vn/file/1a35930e91045bd4f2335b93fd3ecb49,
38,,reytabion24,"2020-11-13 04:21:54",5,0,5,0,"wow ha ang bilis ng delivery, kala ko madedelay pa yun pala hindi, ang cute niya pede siya dalhin anywhere, kaya sobrang thankful ako shopee, ang bait pa nong nagdeliver hehe, Godbless shopee
https://cf.shopee.vn/file/1a835150b090c1d02c61f889889bb437
https://cf.shopee.vn/file/1241f41b493dd344c26bb67206120052
https://cf.shopee.vn/file/d2d1a1fce5cdf21f06c927a13e5bb30b
https://cf.shopee.vn/file/e6fe94113c4d70d7e2cb0554d54b3a78
https://cf.shopee.vn/file/e88bca2faa7e3f08043626242e070b29
https://cf.shopee.vn/file/1a835150b090c1d02c61f889889bb437
https://cf.shopee.vn/file/1241f41b493dd344c26bb67206120052
https://cf.shopee.vn/file/d2d1a1fce5cdf21f06c927a13e5bb30b
https://cf.shopee.vn/file/e6fe94113c4d70d7e2cb0554d54b3a78
https://cf.shopee.vn/file/e88bca2faa7e3f08043626242e070b29",,no,ph,yes,"https://cf.shopee.vn/file/1a835150b090c1d02c61f889889bb437, https://cf.shopee.vn/file/1241f41b493dd344c26bb67206120052, https://cf.shopee.vn/file/d2d1a1fce5cdf21f06c927a13e5bb30b, https://cf.shopee.vn/file/e6fe94113c4d70d7e2cb0554d54b3a78, https://cf.shopee.vn/file/e88bca2faa7e3f08043626242e070b29",,"Rating Total: 1972; No Stars: 99 reviews; *: 41 reviews; **: 85 reviews; ***: 130 reviews; ****: 1617 reviews;  With Context: 508;  With Image: 257;  With Media: 261;  Local Review: 1972; ",https://shopee.vn/shop/281897041,https://shopee.ph/p-i.2577092.1357674260,"https://cf.shopee.vn/file/1a835150b090c1d02c61f889889bb437,https://cf.shopee.vn/file/1241f41b493dd344c26bb67206120052,https://cf.shopee.vn/file/d2d1a1fce5cdf21f06c927a13e5bb30b,https://cf.shopee.vn/file/e6fe94113c4d70d7e2cb0554d54b3a78,https://cf.shopee.vn/file/e88bca2faa7e3f08043626242e070b29",
39,,g*****b,"2020-11-14 12:07:42",5,0,5,0,"Okay naman siya, di mahina yung hangin, di rin masyadong malakas. Medyo maikli nga lang yung cord, need din mag extension if ever. Pero okay siya for its price!!! ☺️☺️☺️☺️
https://cf.shopee.vn/file/1dea77f1d27b28d1a72d6b48c58c96a1
https://cf.shopee.vn/file/1b996877e19defc7c28c4b2af7a2cd4e
https://cf.shopee.vn/file/c16be3c8eb5b91036ae5b45003116f07
https://cf.shopee.vn/file/1dea77f1d27b28d1a72d6b48c58c96a1
https://cf.shopee.vn/file/1b996877e19defc7c28c4b2af7a2cd4e
https://cf.shopee.vn/file/c16be3c8eb5b91036ae5b45003116f07",,no,ph,yes,"https://cf.shopee.vn/file/1dea77f1d27b28d1a72d6b48c58c96a1, https://cf.shopee.vn/file/1b996877e19defc7c28c4b2af7a2cd4e, https://cf.shopee.vn/file/c16be3c8eb5b91036ae5b45003116f07",https://down-tx-sg.vod.susercontent.com/c4/98934353/10321071322/YzQsMTc0LTM4OTE4LDE0MTQ5NDc4NDE5MjE0NTgxNzYsMg.mp4,"Rating Total: 1972; No Stars: 99 reviews; *: 41 reviews; **: 85 reviews; ***: 130 reviews; ****: 1617 reviews;  With Context: 508;  With Image: 257;  With Media: 261;  Local Review: 1972; ",https://shopee.vn/shop/77478501,https://shopee.ph/p-i.2577092.1357674260,"https://cf.shopee.vn/file/1dea77f1d27b28d1a72d6b48c58c96a1,https://cf.shopee.vn/file/1b996877e19defc7c28c4b2af7a2cd4e,https://cf.shopee.vn/file/c16be3c8eb5b91036ae5b45003116f07",https://down-tx-sg.vod.susercontent.com/c4/98934353/10321071322/YzQsMTc0LTM4OTE4LDE0MTQ5NDc4NDE5MjE0NTgxNzYsMg.mp4
40,,p*****a,"2020-11-19 01:01:20",5,0,5,0,"Maayos ang packaging. Maganda ta walang damage. Oorder ulit ako. Thank you seller. Good quality...goodquality.....
https://cf.shopee.vn/file/0528ea2fee93b79052142986e62ae35e
https://cf.shopee.vn/file/0528ea2fee93b79052142986e62ae35e",,no,ph,yes,https://cf.shopee.vn/file/0528ea2fee93b79052142986e62ae35e,https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_2782453f-17c6-4f22-99a8-f1665442fd42_000001.default.mp4,"Rating Total: 1972; No Stars: 99 reviews; *: 41 reviews; **: 85 reviews; ***: 130 reviews; ****: 1617 reviews;  With Context: 508;  With Image: 257;  With Media: 261;  Local Review: 1972; ",https://shopee.vn/shop/88722349,https://shopee.ph/p-i.2577092.1357674260,https://cf.shopee.vn/file/0528ea2fee93b79052142986e62ae35e,https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_2782453f-17c6-4f22-99a8-f1665442fd42_000001.default.mp4
41,,danshsumantingmilca,"2020-11-19 01:28:46",4,0,4,0,"Okaaay naman po yung blower, good po yung pagkakapackage, no damage at all. And mabilis yung process. Will order agaiiin. ",,no,ph,no,,,"Rating Total: 1972; No Stars: 99 reviews; *: 41 reviews; **: 85 reviews; ***: 130 reviews; ****: 1617 reviews;  With Context: 508;  With Image: 257;  With Media: 261;  Local Review: 1972; ",https://shopee.vn/shop/69971734,https://shopee.ph/p-i.2577092.1357674260,,
42,,c*****e,"2020-11-20 00:53:09",5,0,5,0,"received item and well packaged 🤗🤗
thank you seller 🙂🙂
item shipped immediately..
maganda ung quality 😊😊😊
safe shopping 🤗🤗🤗
https://cf.shopee.vn/file/cb39fcfeac1c84e3e3a4bdc9a7ac6c5a
https://cf.shopee.vn/file/cb39fcfeac1c84e3e3a4bdc9a7ac6c5a",,no,ph,yes,https://cf.shopee.vn/file/cb39fcfeac1c84e3e3a4bdc9a7ac6c5a,,"Rating Total: 1972; No Stars: 99 reviews; *: 41 reviews; **: 85 reviews; ***: 130 reviews; ****: 1617 reviews;  With Context: 508;  With Image: 257;  With Media: 261;  Local Review: 1972; ",https://shopee.vn/shop/89175383,https://shopee.ph/p-i.2577092.1357674260,https://cf.shopee.vn/file/cb39fcfeac1c84e3e3a4bdc9a7ac6c5a,
43,,cherrynabarte,"2020-11-23 09:49:40",5,0,5,0,"so cute yung mini blower😍 thank you seller and rider dahil safe yung product na nakaabot dito😊 sinubukan ko na rin maganda naman kaya worth it na mura pa🥰 God Bless and keep safe🙏😇
https://cf.shopee.vn/file/d24188f10adbfc6a6c3ea524fab8e4aa
https://cf.shopee.vn/file/f637f31969cc8e9f9090ec7aafd72a73
https://cf.shopee.vn/file/efb705807e5373c948a903d0c24968b1
https://cf.shopee.vn/file/d24188f10adbfc6a6c3ea524fab8e4aa
https://cf.shopee.vn/file/f637f31969cc8e9f9090ec7aafd72a73
https://cf.shopee.vn/file/efb705807e5373c948a903d0c24968b1",,no,ph,yes,"https://cf.shopee.vn/file/d24188f10adbfc6a6c3ea524fab8e4aa, https://cf.shopee.vn/file/f637f31969cc8e9f9090ec7aafd72a73, https://cf.shopee.vn/file/efb705807e5373c948a903d0c24968b1",,"Rating Total: 1972; No Stars: 99 reviews; *: 41 reviews; **: 85 reviews; ***: 130 reviews; ****: 1617 reviews;  With Context: 508;  With Image: 257;  With Media: 261;  Local Review: 1972; ",https://shopee.vn/shop/236739025,https://shopee.ph/p-i.2577092.1357674260,"https://cf.shopee.vn/file/d24188f10adbfc6a6c3ea524fab8e4aa,https://cf.shopee.vn/file/f637f31969cc8e9f9090ec7aafd72a73,https://cf.shopee.vn/file/efb705807e5373c948a903d0c24968b1",
44,,jlcondeza,"2020-11-26 07:33:56",5,0,5,0,"Thank youuuuuu! Well packaged and naka bubble wrap naman sya.. Natry na din namin, sulit na din sa price nya. Sana magtagal yung item.
https://cf.shopee.vn/file/84236f02db33c7f549333651bd7c7c77
https://cf.shopee.vn/file/84236f02db33c7f549333651bd7c7c77",,no,ph,yes,https://cf.shopee.vn/file/84236f02db33c7f549333651bd7c7c77,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_37dfc3d3-75d8-4bea-8cae-f04e646219a3_000002.default.mp4,"Rating Total: 1972; No Stars: 99 reviews; *: 41 reviews; **: 85 reviews; ***: 130 reviews; ****: 1617 reviews;  With Context: 508;  With Image: 257;  With Media: 261;  Local Review: 1972; ",https://shopee.vn/shop/339215042,https://shopee.ph/p-i.2577092.1357674260,https://cf.shopee.vn/file/84236f02db33c7f549333651bd7c7c77,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_37dfc3d3-75d8-4bea-8cae-f04e646219a3_000002.default.mp4
45,,d*****9,"2020-11-27 00:34:58",5,0,5,0,"Complete and good products, very affordable and quality, I recommended this shop. Very legit. Salamat seller nd shopee
https://cf.shopee.vn/file/3466c7c5737aa7b49ca055bb26c523f9
https://cf.shopee.vn/file/18d96df4e1c25e0631c605f5ee3b66f4
https://cf.shopee.vn/file/db2ae36bebce111c18621dc79d70f273
https://cf.shopee.vn/file/3466c7c5737aa7b49ca055bb26c523f9
https://cf.shopee.vn/file/18d96df4e1c25e0631c605f5ee3b66f4
https://cf.shopee.vn/file/db2ae36bebce111c18621dc79d70f273",,no,ph,yes,"https://cf.shopee.vn/file/3466c7c5737aa7b49ca055bb26c523f9, https://cf.shopee.vn/file/18d96df4e1c25e0631c605f5ee3b66f4, https://cf.shopee.vn/file/db2ae36bebce111c18621dc79d70f273",,"Rating Total: 1972; No Stars: 99 reviews; *: 41 reviews; **: 85 reviews; ***: 130 reviews; ****: 1617 reviews;  With Context: 508;  With Image: 257;  With Media: 261;  Local Review: 1972; ",https://shopee.vn/shop/92653521,https://shopee.ph/p-i.2577092.1357674260,"https://cf.shopee.vn/file/3466c7c5737aa7b49ca055bb26c523f9,https://cf.shopee.vn/file/18d96df4e1c25e0631c605f5ee3b66f4,https://cf.shopee.vn/file/db2ae36bebce111c18621dc79d70f273",
46,,r*****e,"2020-11-28 08:10:17",5,0,5,0,"Love this product! Very affordable yet good quality and its working properly. Now I can dry my hair faster after a bath. Thank you seller!
https://cf.shopee.vn/file/f97eddfd266bf9ff0b76540ab8f916d4
https://cf.shopee.vn/file/f97eddfd266bf9ff0b76540ab8f916d4",,no,ph,yes,https://cf.shopee.vn/file/f97eddfd266bf9ff0b76540ab8f916d4,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_ac56e20d-4980-4d18-afb9-9774d605923c_000002.default.mp4,"Rating Total: 1972; No Stars: 99 reviews; *: 41 reviews; **: 85 reviews; ***: 130 reviews; ****: 1617 reviews;  With Context: 508;  With Image: 257;  With Media: 261;  Local Review: 1972; ",https://shopee.vn/shop/65086356,https://shopee.ph/p-i.2577092.1357674260,https://cf.shopee.vn/file/f97eddfd266bf9ff0b76540ab8f916d4,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_ac56e20d-4980-4d18-afb9-9774d605923c_000002.default.mp4
47,,caren54321,"2020-11-28 09:56:37",5,0,5,0,"Thank you seller mabait ang seller at gumagana ang pinadala sakin na product 
https://cf.shopee.vn/file/6a09e406f8c30a1eb6cb1b169fe2f65f
https://cf.shopee.vn/file/6a09e406f8c30a1eb6cb1b169fe2f65f",,no,ph,yes,https://cf.shopee.vn/file/6a09e406f8c30a1eb6cb1b169fe2f65f,,"Rating Total: 1972; No Stars: 99 reviews; *: 41 reviews; **: 85 reviews; ***: 130 reviews; ****: 1617 reviews;  With Context: 508;  With Image: 257;  With Media: 261;  Local Review: 1972; ",https://shopee.vn/shop/331615173,https://shopee.ph/p-i.2577092.1357674260,https://cf.shopee.vn/file/6a09e406f8c30a1eb6cb1b169fe2f65f,
48,,sayouluvme,"2020-12-03 07:54:31",5,0,5,0,"Parang mag ooverheat sya kc mainit agad ung paligid Ng blower tska my amoy sya n parang masunog....para s aso q p nmn pang dry to...sna nagtagal sya...qng d sayang pera
https://cf.shopee.vn/file/9f2a6e880dd62173200bba03cd7e6e40
https://cf.shopee.vn/file/5b26a443b46700e3104b02abef96b46b
https://cf.shopee.vn/file/b18ddf638011ab57d4c5469ed6b4f06f
https://cf.shopee.vn/file/5fe7bd98e83725f2383e45730d8f1db6
https://cf.shopee.vn/file/5fe7bd98e83725f2383e45730d8f1db6
https://cf.shopee.vn/file/9f2a6e880dd62173200bba03cd7e6e40
https://cf.shopee.vn/file/5b26a443b46700e3104b02abef96b46b
https://cf.shopee.vn/file/b18ddf638011ab57d4c5469ed6b4f06f
https://cf.shopee.vn/file/5fe7bd98e83725f2383e45730d8f1db6
https://cf.shopee.vn/file/5fe7bd98e83725f2383e45730d8f1db6",,no,ph,yes,"https://cf.shopee.vn/file/9f2a6e880dd62173200bba03cd7e6e40, https://cf.shopee.vn/file/5b26a443b46700e3104b02abef96b46b, https://cf.shopee.vn/file/b18ddf638011ab57d4c5469ed6b4f06f, https://cf.shopee.vn/file/5fe7bd98e83725f2383e45730d8f1db6, https://cf.shopee.vn/file/5fe7bd98e83725f2383e45730d8f1db6",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_1722f444-9ced-4b59-8eae-eb05b3506169_000002.default.mp4,"Rating Total: 1972; No Stars: 99 reviews; *: 41 reviews; **: 85 reviews; ***: 130 reviews; ****: 1617 reviews;  With Context: 508;  With Image: 257;  With Media: 261;  Local Review: 1972; ",https://shopee.vn/shop/299356396,https://shopee.ph/p-i.2577092.1357674260,"https://cf.shopee.vn/file/9f2a6e880dd62173200bba03cd7e6e40,https://cf.shopee.vn/file/5b26a443b46700e3104b02abef96b46b,https://cf.shopee.vn/file/b18ddf638011ab57d4c5469ed6b4f06f,https://cf.shopee.vn/file/5fe7bd98e83725f2383e45730d8f1db6,https://cf.shopee.vn/file/5fe7bd98e83725f2383e45730d8f1db6",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_1722f444-9ced-4b59-8eae-eb05b3506169_000002.default.mp4
49,,mainetejadabarena,"2020-12-19 07:52:42",5,0,5,0,"Excellent! Because i received the item complete.💙💙 The item was shipped out immediately and the packaging was good. 💙💙💙😍😍😍 Thank you Kay kuyang nag deliver also to you seller. Thumbs up for you 👍👍👍👍 will order again.

https://cf.shopee.vn/file/7e8504b8dc59112590d72ef8720c34ee
https://cf.shopee.vn/file/7e8504b8dc59112590d72ef8720c34ee",,no,ph,yes,https://cf.shopee.vn/file/7e8504b8dc59112590d72ef8720c34ee,,"Rating Total: 1972; No Stars: 99 reviews; *: 41 reviews; **: 85 reviews; ***: 130 reviews; ****: 1617 reviews;  With Context: 508;  With Image: 257;  With Media: 261;  Local Review: 1972; ",https://shopee.vn/shop/193148460,https://shopee.ph/p-i.2577092.1357674260,https://cf.shopee.vn/file/7e8504b8dc59112590d72ef8720c34ee,
50,,,"2021-01-08 12:57:31",5,0,5,0,"Nice ang ganda po. Lukot lang yung box pero ok naman po yung mga product.  Will order again po. Excellent quality and na ship naman po agad. 
https://cf.shopee.vn/file/f31efb07989138945732c932c618409c
https://cf.shopee.vn/file/f31efb07989138945732c932c618409c",,no,ph,yes,https://cf.shopee.vn/file/f31efb07989138945732c932c618409c,,"Rating Total: 1972; No Stars: 99 reviews; *: 41 reviews; **: 85 reviews; ***: 130 reviews; ****: 1617 reviews;  With Context: 508;  With Image: 257;  With Media: 261;  Local Review: 1972; ",https://shopee.vn/shop/327222810,https://shopee.ph/p-i.2577092.1357674260,https://cf.shopee.vn/file/f31efb07989138945732c932c618409c,
51,,c*****g,"2021-01-11 06:41:01",4,0,4,0,"May damage lang sya ng konti may basag sa mismong item pero maayos naman syang na ideliver hindi sira yung packaging nya pati box.",,no,ph,no,,,"Rating Total: 1972; No Stars: 99 reviews; *: 41 reviews; **: 85 reviews; ***: 130 reviews; ****: 1617 reviews;  With Context: 508;  With Image: 257;  With Media: 261;  Local Review: 1972; ",https://shopee.vn/shop/274461502,https://shopee.ph/p-i.2577092.1357674260,,
52,,febee02,"2021-01-19 02:45:04",5,0,5,0,"Item arrived just as it is. Well pack although the shipping takes time. Will order again from this shop. Recommended!!!
https://cf.shopee.vn/file/a7b01a6de4b8eb92544ef53bf45132b7
https://cf.shopee.vn/file/a7b01a6de4b8eb92544ef53bf45132b7",,no,ph,yes,https://cf.shopee.vn/file/a7b01a6de4b8eb92544ef53bf45132b7,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_244cc4d9-ae11-4250-846c-75c6d8754298_000006.default.mp4,"Rating Total: 1972; No Stars: 99 reviews; *: 41 reviews; **: 85 reviews; ***: 130 reviews; ****: 1617 reviews;  With Context: 508;  With Image: 257;  With Media: 261;  Local Review: 1972; ",https://shopee.vn/shop/12329440,https://shopee.ph/p-i.2577092.1357674260,https://cf.shopee.vn/file/a7b01a6de4b8eb92544ef53bf45132b7,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_244cc4d9-ae11-4250-846c-75c6d8754298_000006.default.mp4
53,,cristinegarridocubian,"2021-01-30 08:17:45",5,0,5,0,"Nice one seller ang cute tama sa aso ko tapos good condition nung dumating at mabilis lng din dumating😘 
https://cf.shopee.vn/file/dd79bd873f8af818604615cc97d0ffc3
https://cf.shopee.vn/file/dd79bd873f8af818604615cc97d0ffc3",,no,ph,yes,https://cf.shopee.vn/file/dd79bd873f8af818604615cc97d0ffc3,,"Rating Total: 1972; No Stars: 99 reviews; *: 41 reviews; **: 85 reviews; ***: 130 reviews; ****: 1617 reviews;  With Context: 508;  With Image: 257;  With Media: 261;  Local Review: 1972; ",https://shopee.vn/shop/173713201,https://shopee.ph/p-i.2577092.1357674260,https://cf.shopee.vn/file/dd79bd873f8af818604615cc97d0ffc3,
54,,m*****4,"2021-02-02 10:38:25",5,0,5,0,"Di ko pa natr-try pero okey naman naka bubble wrap .. medyo may katagalan lang sa pagdating
https://cf.shopee.vn/file/f1358e6f8b9abce568f3357e3693308b
https://cf.shopee.vn/file/efe3ddad975a04e9dcad5e237ef37ac1
https://cf.shopee.vn/file/f146fd1cd473acd0d31b3bd6f2d90641
https://cf.shopee.vn/file/f1358e6f8b9abce568f3357e3693308b
https://cf.shopee.vn/file/efe3ddad975a04e9dcad5e237ef37ac1
https://cf.shopee.vn/file/f146fd1cd473acd0d31b3bd6f2d90641",,no,ph,yes,"https://cf.shopee.vn/file/f1358e6f8b9abce568f3357e3693308b, https://cf.shopee.vn/file/efe3ddad975a04e9dcad5e237ef37ac1, https://cf.shopee.vn/file/f146fd1cd473acd0d31b3bd6f2d90641",,"Rating Total: 1972; No Stars: 99 reviews; *: 41 reviews; **: 85 reviews; ***: 130 reviews; ****: 1617 reviews;  With Context: 508;  With Image: 257;  With Media: 261;  Local Review: 1972; ",https://shopee.vn/shop/86127743,https://shopee.ph/p-i.2577092.1357674260,"https://cf.shopee.vn/file/f1358e6f8b9abce568f3357e3693308b,https://cf.shopee.vn/file/efe3ddad975a04e9dcad5e237ef37ac1,https://cf.shopee.vn/file/f146fd1cd473acd0d31b3bd6f2d90641",
55,,,"2021-02-09 09:02:22",5,0,5,0,"Nice quality! Ok din c seller. Kaso lang ung ibang j&t rider nu e ccancel mga call namin. Ung iba pa balikbalik ung customer in and out kasi baka d nag sort nang tama. Pero mababait nman sla, baka lang po bc masyado. 
https://cf.shopee.vn/file/873d46db425c133186cc52ebefd6b581
https://cf.shopee.vn/file/d91fe7da5324cb379f8fe93645be867c
https://cf.shopee.vn/file/e12633faabc488b6d44dbffc4709e008
https://cf.shopee.vn/file/873d46db425c133186cc52ebefd6b581
https://cf.shopee.vn/file/d91fe7da5324cb379f8fe93645be867c
https://cf.shopee.vn/file/e12633faabc488b6d44dbffc4709e008",,no,ph,yes,"https://cf.shopee.vn/file/873d46db425c133186cc52ebefd6b581, https://cf.shopee.vn/file/d91fe7da5324cb379f8fe93645be867c, https://cf.shopee.vn/file/e12633faabc488b6d44dbffc4709e008",https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_d2b6bac8-276e-4591-b7f8-fb8eeb1b2b55_000007.default.mp4,"Rating Total: 1972; No Stars: 99 reviews; *: 41 reviews; **: 85 reviews; ***: 130 reviews; ****: 1617 reviews;  With Context: 508;  With Image: 257;  With Media: 261;  Local Review: 1972; ",https://shopee.vn/shop/323184410,https://shopee.ph/p-i.2577092.1357674260,"https://cf.shopee.vn/file/873d46db425c133186cc52ebefd6b581,https://cf.shopee.vn/file/d91fe7da5324cb379f8fe93645be867c,https://cf.shopee.vn/file/e12633faabc488b6d44dbffc4709e008",https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_d2b6bac8-276e-4591-b7f8-fb8eeb1b2b55_000007.default.mp4
56,,kieavenido,"2021-02-10 04:23:13",1,5,1,2,"Ppagdating sinubukan namin kaso after 5 mins palang nag-amoy sunog na at di na agad gumana after. Still negotiating for seller to give refund or replacement under 7-day warranty. Update lang ako pag-ayaw nila so di na kayo maperwisyo.",,no,ph,no,,,"Rating Total: 1972; No Stars: 99 reviews; *: 41 reviews; **: 85 reviews; ***: 130 reviews; ****: 1617 reviews;  With Context: 508;  With Image: 257;  With Media: 261;  Local Review: 1972; ",https://shopee.vn/shop/34646329,https://shopee.ph/p-i.2577092.1357674260,,
