,,Author,Date,Rating,"Rating Delivery Service","Rating Product Quality","Rating Seller Service",Review,Version,"Oversea Shopping",Region,"Picture included",Photos,Videos,"Profile Url","Review Url"
31,,preciiii30,"2023-12-13 04:42:54",4,1,4,5,,"Apricot,S",no,ph,no,,,"Rating Total: 66; No Stars: 0 reviews; *: 0 reviews; **: 3 reviews; ***: 5 reviews; ****: 58 reviews;  With Context: 14;  With Image: 10;  With Media: 10;  Local Review: 66;  Overall Fit Small: 3;  Overall Fit Fit: 27;  Overall Fit Large: 4; ",https://shopee.vn/shop/287787298,https://shopee.ph/p-i.426377685.19185095506,,
32,,m*****z,"2023-12-19 07:30:00",5,5,5,5,,"Apricot,L",no,ph,no,,,"Rating Total: 66; No Stars: 0 reviews; *: 0 reviews; **: 3 reviews; ***: 5 reviews; ****: 58 reviews;  With Context: 14;  With Image: 10;  With Media: 10;  Local Review: 66;  Overall Fit Small: 3;  Overall Fit Fit: 27;  Overall Fit Large: 4; ",https://shopee.vn/shop/111053576,https://shopee.ph/p-i.426377685.19185095506,,
33,,maryroses.gonzales,"2023-12-20 03:09:36",4,4,4,3,,"Apricot,XL",no,ph,no,,,"Rating Total: 66; No Stars: 0 reviews; *: 0 reviews; **: 3 reviews; ***: 5 reviews; ****: 58 reviews;  With Context: 14;  With Image: 10;  With Media: 10;  Local Review: 66;  Overall Fit Small: 3;  Overall Fit Fit: 27;  Overall Fit Large: 4; ",https://shopee.vn/shop/1001674959,https://shopee.ph/p-i.426377685.19185095506,,
34,,rozzd,"2023-12-20 14:48:32",5,5,5,5,,"Apricot,M",no,ph,no,,,"Rating Total: 66; No Stars: 0 reviews; *: 0 reviews; **: 3 reviews; ***: 5 reviews; ****: 58 reviews;  With Context: 14;  With Image: 10;  With Media: 10;  Local Review: 66;  Overall Fit Small: 3;  Overall Fit Fit: 27;  Overall Fit Large: 4; ",https://shopee.vn/shop/287381552,https://shopee.ph/p-i.426377685.19185095506,,
35,,_emyyy1972,"2023-12-22 02:27:46",5,5,5,5,,"Apricot,XL",no,ph,no,,,"Rating Total: 66; No Stars: 0 reviews; *: 0 reviews; **: 3 reviews; ***: 5 reviews; ****: 58 reviews;  With Context: 14;  With Image: 10;  With Media: 10;  Local Review: 66;  Overall Fit Small: 3;  Overall Fit Fit: 27;  Overall Fit Large: 4; ",https://shopee.vn/shop/724938524,https://shopee.ph/p-i.426377685.19185095506,,
36,,fridaptan,"2023-12-24 08:01:19",5,5,5,5,,"Apricot,M",no,ph,no,,,"Rating Total: 66; No Stars: 0 reviews; *: 0 reviews; **: 3 reviews; ***: 5 reviews; ****: 58 reviews;  With Context: 14;  With Image: 10;  With Media: 10;  Local Review: 66;  Overall Fit Small: 3;  Overall Fit Fit: 27;  Overall Fit Large: 4; ",https://shopee.vn/shop/42171618,https://shopee.ph/p-i.426377685.19185095506,,
37,,destiny1029,"2023-12-27 05:32:48",5,5,5,5,"Appearance:maganda sya
Material Quality:makapal sya

Maganda sya at loose medium kinuha ko 26-27 size ko","Apricot,M",no,ph,no,,,"Rating Total: 66; No Stars: 0 reviews; *: 0 reviews; **: 3 reviews; ***: 5 reviews; ****: 58 reviews;  With Context: 14;  With Image: 10;  With Media: 10;  Local Review: 66;  Overall Fit Small: 3;  Overall Fit Fit: 27;  Overall Fit Large: 4; ",https://shopee.vn/shop/880540962,https://shopee.ph/p-i.426377685.19185095506,,
38,,manelgold,"2023-12-29 17:53:27",5,5,5,5,"
https://cf.shopee.vn/file/ph-11134103-7r98x-lpv5gzwm4wcb6e
https://cf.shopee.vn/file/ph-11134103-7r98o-lpv5gzwm4vv335
https://cf.shopee.vn/file/ph-11134103-7r98x-lpv5gzwm4wcb6e
https://cf.shopee.vn/file/ph-11134103-7r98o-lpv5gzwm4vv335","Apricot,L",no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98x-lpv5gzwm4wcb6e, https://cf.shopee.vn/file/ph-11134103-7r98o-lpv5gzwm4vv335",,"Rating Total: 66; No Stars: 0 reviews; *: 0 reviews; **: 3 reviews; ***: 5 reviews; ****: 58 reviews;  With Context: 14;  With Image: 10;  With Media: 10;  Local Review: 66;  Overall Fit Small: 3;  Overall Fit Fit: 27;  Overall Fit Large: 4; ",https://shopee.vn/shop/1122277459,https://shopee.ph/p-i.426377685.19185095506,"https://cf.shopee.vn/file/ph-11134103-7r98x-lpv5gzwm4wcb6e,https://cf.shopee.vn/file/ph-11134103-7r98o-lpv5gzwm4vv335",
39,,dothydots,"2023-12-31 01:47:08",5,5,5,5,,"Apricot,XL",no,ph,no,,,"Rating Total: 66; No Stars: 0 reviews; *: 0 reviews; **: 3 reviews; ***: 5 reviews; ****: 58 reviews;  With Context: 14;  With Image: 10;  With Media: 10;  Local Review: 66;  Overall Fit Small: 3;  Overall Fit Fit: 27;  Overall Fit Large: 4; ",https://shopee.vn/shop/39122960,https://shopee.ph/p-i.426377685.19185095506,,
40,,jicilmendez,"2024-01-03 13:13:37",5,5,5,5,,"Apricot,S",no,ph,no,,,"Rating Total: 66; No Stars: 0 reviews; *: 0 reviews; **: 3 reviews; ***: 5 reviews; ****: 58 reviews;  With Context: 14;  With Image: 10;  With Media: 10;  Local Review: 66;  Overall Fit Small: 3;  Overall Fit Fit: 27;  Overall Fit Large: 4; ",https://shopee.vn/shop/915345453,https://shopee.ph/p-i.426377685.19185095506,,
