,,Author,Date,Rating,"Rating Delivery Service","Rating Product Quality","Rating Seller Service",Review,Version,"Oversea Shopping",Region,"Picture included",Photos,Videos,"Profile Url","Review Url"
31,,toyoketchup,"2023-12-14 00:21:50",5,5,5,5,"Product Quality:Excellent Quality
Best Feature:Eveything!!!
Performance:Quality Keyboard

Fast delivery,  excellent quality keyboard. The sounds is very creamyyyyyy. Definitely my dream keyboard! Thank you seller!
https://cf.shopee.vn/file/ph-11134103-7r98p-lp8p5nflhk2x6b
https://cf.shopee.vn/file/ph-11134103-7r98p-lp8p5nflhk2x6b","Seasalt-TTC Crescent-3MODE-RGB,Hot swap-Gasket",no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98p-lp8p5nflhk2x6b,,"Rating Total: 106; No Stars: 0 reviews; *: 1 reviews; **: 0 reviews; ***: 2 reviews; ****: 103 reviews;  With Context: 36;  With Image: 27;  With Media: 30;  Local Review: 62;  Oversea Review: 44; ",https://shopee.vn/shop/271794117,https://shopee.ph/p-i.300548865.23656083922,https://cf.shopee.vn/file/ph-11134103-7r98p-lp8p5nflhk2x6b,
32,,vedddesu,"2023-12-15 17:32:31",5,5,5,5,,"Glacier Blue-Reaper 3MODE-RGB,Hot swap-Gasket",yes,my,no,,,"Rating Total: 106; No Stars: 0 reviews; *: 1 reviews; **: 0 reviews; ***: 2 reviews; ****: 103 reviews;  With Context: 36;  With Image: 27;  With Media: 30;  Local Review: 62;  Oversea Review: 44; ",https://shopee.vn/shop/270361967,https://shopee.ph/p-i.290382727.23681579057,,
33,,glennmarcuscinco,"2023-12-16 03:03:15",5,5,5,5,,"Glacier Blue-Reaper 3MODE-RGB,Hot swap-Gasket",no,ph,no,,,"Rating Total: 106; No Stars: 0 reviews; *: 1 reviews; **: 0 reviews; ***: 2 reviews; ****: 103 reviews;  With Context: 36;  With Image: 27;  With Media: 30;  Local Review: 62;  Oversea Review: 44; ",https://shopee.vn/shop/102550499,https://shopee.ph/p-i.300548865.23656083922,,
34,,jielichang,"2023-12-16 17:13:46",5,5,5,5,"Performance:Great

Keyboard feels like it's high range keyboard honestly. Very worth for the price
https://cf.shopee.vn/file/my-11134103-7r990-lpcimd2j6a34be
https://cf.shopee.vn/file/my-11134103-7r98p-lpcimd1z735k4f
https://cf.shopee.vn/file/my-11134103-7r990-lpcimd2j6a34be
https://cf.shopee.vn/file/my-11134103-7r98p-lpcimd1z735k4f","Black-TTC Crescent 3MODE-RGB,Hot swap-Gasket",yes,my,yes,"https://cf.shopee.vn/file/my-11134103-7r990-lpcimd2j6a34be, https://cf.shopee.vn/file/my-11134103-7r98p-lpcimd1z735k4f",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/my-11110103-6ke17-lpciri6oa45s8d.default.mp4,"Rating Total: 106; No Stars: 0 reviews; *: 1 reviews; **: 0 reviews; ***: 2 reviews; ****: 103 reviews;  With Context: 36;  With Image: 27;  With Media: 30;  Local Review: 62;  Oversea Review: 44; ",https://shopee.vn/shop/562859409,https://shopee.ph/p-i.290382727.23681579057,"https://cf.shopee.vn/file/my-11134103-7r990-lpcimd2j6a34be,https://cf.shopee.vn/file/my-11134103-7r98p-lpcimd1z735k4f",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/my-11110103-6ke17-lpciri6oa45s8d.default.mp4
35,,nathan1231321,"2023-12-16 20:45:35",5,5,5,5,,"Glacier Blue-Reaper 3MODE-RGB,Hot swap-Gasket",no,ph,no,,,"Rating Total: 106; No Stars: 0 reviews; *: 1 reviews; **: 0 reviews; ***: 2 reviews; ****: 103 reviews;  With Context: 36;  With Image: 27;  With Media: 30;  Local Review: 62;  Oversea Review: 44; ",https://shopee.vn/shop/128292570,https://shopee.ph/p-i.300548865.23656083922,,
36,,beeyingsuwannachai,"2023-12-17 07:21:34",5,0,5,0,,"สีเขียว-ที่อ่าน 3MODE-RGB,ปะเก็นสลับร้อน",yes,th,no,,,"Rating Total: 106; No Stars: 0 reviews; *: 1 reviews; **: 0 reviews; ***: 2 reviews; ****: 103 reviews;  With Context: 36;  With Image: 27;  With Media: 30;  Local Review: 62;  Oversea Review: 44; ",https://shopee.vn/shop/85768517,https://shopee.ph/p-i.308471853.23656084087,,
37,,j*****4,"2023-12-18 12:25:55",5,4,5,5,"
https://cf.shopee.vn/file/ph-11134103-7r98y-lpf4keddyl7t6c
https://cf.shopee.vn/file/ph-11134103-7r98y-lpf4keddyl7t6c","Glacie Blue-Ice Vein-3MODE-RGB,Hot swap-Gasket",no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98y-lpf4keddyl7t6c,,"Rating Total: 106; No Stars: 0 reviews; *: 1 reviews; **: 0 reviews; ***: 2 reviews; ****: 103 reviews;  With Context: 36;  With Image: 27;  With Media: 30;  Local Review: 62;  Oversea Review: 44; ",https://shopee.vn/shop/253882150,https://shopee.ph/p-i.300548865.23656083922,https://cf.shopee.vn/file/ph-11134103-7r98y-lpf4keddyl7t6c,
38,,j*****0,"2023-12-19 10:42:00",4,4,4,4,,"Blue-TTC Crescent-3MODE-RGB,Hot swap-Gasket",no,ph,no,,,"Rating Total: 106; No Stars: 0 reviews; *: 1 reviews; **: 0 reviews; ***: 2 reviews; ****: 103 reviews;  With Context: 36;  With Image: 27;  With Media: 30;  Local Review: 62;  Oversea Review: 44; ",https://shopee.vn/shop/472485133,https://shopee.ph/p-i.300548865.23656083922,,
39,,mickomarvilla24,"2023-12-20 02:34:45",5,5,5,5,,"Glacier Blue-Reaper 3MODE-RGB,Hot swap-Gasket",no,ph,no,,,"Rating Total: 106; No Stars: 0 reviews; *: 1 reviews; **: 0 reviews; ***: 2 reviews; ****: 103 reviews;  With Context: 36;  With Image: 27;  With Media: 30;  Local Review: 62;  Oversea Review: 44; ",https://shopee.vn/shop/202910537,https://shopee.ph/p-i.300548865.23656083922,,
40,,donxisidro,"2023-12-20 22:07:40",5,5,5,5,"Sobrang Ganda. Worth the price.","Black-TTC Crescent 3MODE-RGB,Hot swap",no,ph,no,,,"Rating Total: 106; No Stars: 0 reviews; *: 1 reviews; **: 0 reviews; ***: 2 reviews; ****: 103 reviews;  With Context: 36;  With Image: 27;  With Media: 30;  Local Review: 62;  Oversea Review: 44; ",https://shopee.vn/shop/132903327,https://shopee.ph/p-i.300548865.23656083922,,
