,,Author,Date,Rating,"Rating Delivery Service","Rating Product Quality","Rating Seller Service",Review,Version,"Oversea Shopping",Region,"Picture included",Photos,Videos,"Profile Url","Review Url"
105,,jhazguanzon,"2023-05-23 13:58:59",5,5,5,5,"User Tips:mas maganda kung sa Gabi nalang maglagay Ng lotion bago matulog😄
Packaging:ok Naman naka bubble wrap sya..yupi lang Ng konte Yung Kahon Ng sabon.
Benefits:di ko pa sure..di pa natatry 😅😂

Sana effective sya 😄 buy again kapag naubos na.. Yung sabon mauubos agad Yung lotion medyo pang matagalan kc Malaki Naman sya sukit na rin 😍
https://cf.shopee.vn/file/ph-11134103-7qul2-lh4wpo9th7kw6d
https://cf.shopee.vn/file/ph-11134103-7qul8-lh4wpo9tim5c97
https://cf.shopee.vn/file/ph-11134103-7qula-lh4wpo9tk0psfb
https://cf.shopee.vn/file/ph-11134103-7qul2-lh4wpo9th7kw6d
https://cf.shopee.vn/file/ph-11134103-7qul8-lh4wpo9tim5c97
https://cf.shopee.vn/file/ph-11134103-7qula-lh4wpo9tk0psfb",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7qul2-lh4wpo9th7kw6d, https://cf.shopee.vn/file/ph-11134103-7qul8-lh4wpo9tim5c97, https://cf.shopee.vn/file/ph-11134103-7qula-lh4wpo9tk0psfb",,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/204251252,https://shopee.ph/p-i.150215057.2285672280,"https://cf.shopee.vn/file/ph-11134103-7qul2-lh4wpo9th7kw6d,https://cf.shopee.vn/file/ph-11134103-7qul8-lh4wpo9tim5c97,https://cf.shopee.vn/file/ph-11134103-7qula-lh4wpo9tk0psfb",
106,,adonisjengwalibre,"2023-05-23 21:35:45",5,5,5,5,"Fragrance:ok
Benefits:ok
User Tips:ok",,no,ph,no,,,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/930809314,https://shopee.ph/p-i.150215057.2285672280,,
107,,norimaechiong,"2023-05-24 00:57:15",5,5,5,5,"Ang laki same sa Pharmacy sulit ang ibinayad😍
https://cf.shopee.vn/file/ph-11134103-7qul8-lh5kgtralxpic4
https://cf.shopee.vn/file/ph-11134103-7qul8-lh5kgtralxpic4",,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7qul8-lh5kgtralxpic4,,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/669141423,https://shopee.ph/p-i.150215057.2285672280,https://cf.shopee.vn/file/ph-11134103-7qul8-lh5kgtralxpic4,
108,,michymangao325,"2023-05-25 22:14:15",5,5,5,5,"Ang bilis ng deliver at work it ang Pera ko. Super nice. Thank you seller.
https://cf.shopee.vn/file/ph-11134103-7qul4-lh89fghueqw018
https://cf.shopee.vn/file/ph-11134103-7qul4-lh89fghueqw018",,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7qul4-lh89fghueqw018,,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/596503191,https://shopee.ph/p-i.150215057.2285672280,https://cf.shopee.vn/file/ph-11134103-7qul4-lh89fghueqw018,
109,,p6m9yr3ezp,"2023-05-26 06:12:50",5,5,5,5,"Packaging:nice 100%
Beauty Profile:maganda gamitin mabango
Fragrance:good

Thank you seller",,no,ph,no,,,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/989171853,https://shopee.ph/p-i.150215057.2285672280,,
110,,jonathanstotomas,"2023-05-27 07:32:47",5,5,5,5,"Usage Experience:Good
Beauty Profile:good
Benefits:good

Tnx seller narecieve kona pala order ko.sorry sa late review subrang busy lng .😁maganda nmn sya at mabango.tnx dn Kay kua rider
https://cf.shopee.vn/file/ph-11134103-7qul9-lha8pgdrhhgg1f
https://cf.shopee.vn/file/ph-11134103-7qul4-lha8pgebgoo62b
https://cf.shopee.vn/file/ph-11134103-7qul9-lha8pgdrhhgg1f
https://cf.shopee.vn/file/ph-11134103-7qul4-lha8pgebgoo62b",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7qul9-lha8pgdrhhgg1f, https://cf.shopee.vn/file/ph-11134103-7qul4-lha8pgebgoo62b",,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/875963079,https://shopee.ph/p-i.150215057.2285672280,"https://cf.shopee.vn/file/ph-11134103-7qul9-lha8pgdrhhgg1f,https://cf.shopee.vn/file/ph-11134103-7qul4-lha8pgebgoo62b",
111,,babbiegirl,"2023-05-30 11:37:48",4,5,4,5,"Benefits:good
Beauty Profile:first time to puchase in this store
Usage Experience:first time to use

Thank you seller
Thank yoi rider",,no,ph,no,,,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/153303379,https://shopee.ph/p-i.150215057.2285672280,,
112,,norlynmacaorog,"2023-06-01 03:28:19",4,4,4,4,"Packaging:ok
Benefits:ok
User Tips:ok

Exsakto sa order q Tama Yung dumating sana all seller gan2 thank you seller
https://cf.shopee.vn/file/ph-11134103-7qul6-lhh4uz1f35d32e
https://cf.shopee.vn/file/ph-11134103-7quky-lhh4uz1f4jxja9
https://cf.shopee.vn/file/ph-11134103-7qul0-lhh4uz1f5yhz6c
https://cf.shopee.vn/file/ph-11134103-7qul7-lhh4uz1f7d2f96
https://cf.shopee.vn/file/ph-11134103-7qukx-lhh4uz1f8rmv59
https://cf.shopee.vn/file/ph-11134103-7qul6-lhh4uz1f35d32e
https://cf.shopee.vn/file/ph-11134103-7quky-lhh4uz1f4jxja9
https://cf.shopee.vn/file/ph-11134103-7qul0-lhh4uz1f5yhz6c
https://cf.shopee.vn/file/ph-11134103-7qul7-lhh4uz1f7d2f96
https://cf.shopee.vn/file/ph-11134103-7qukx-lhh4uz1f8rmv59",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7qul6-lhh4uz1f35d32e, https://cf.shopee.vn/file/ph-11134103-7quky-lhh4uz1f4jxja9, https://cf.shopee.vn/file/ph-11134103-7qul0-lhh4uz1f5yhz6c, https://cf.shopee.vn/file/ph-11134103-7qul7-lhh4uz1f7d2f96, https://cf.shopee.vn/file/ph-11134103-7qukx-lhh4uz1f8rmv59",,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/809689532,https://shopee.ph/p-i.150215057.2285672280,"https://cf.shopee.vn/file/ph-11134103-7qul6-lhh4uz1f35d32e,https://cf.shopee.vn/file/ph-11134103-7quky-lhh4uz1f4jxja9,https://cf.shopee.vn/file/ph-11134103-7qul0-lhh4uz1f5yhz6c,https://cf.shopee.vn/file/ph-11134103-7qul7-lhh4uz1f7d2f96,https://cf.shopee.vn/file/ph-11134103-7qukx-lhh4uz1f8rmv59",
113,,whengbelmoro,"2023-06-10 11:56:33",5,3,5,3,Packaging:pk,,no,ph,no,,,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/982944980,https://shopee.ph/p-i.150215057.2285672280,,
114,,j*****8,"2023-06-24 03:49:25",4,5,4,5,"Texture:Good nman cia😊😊
https://cf.shopee.vn/file/ph-11134103-7qul6-lidzg64b8mpy0a
https://cf.shopee.vn/file/ph-11134103-7qul6-lidzg64b8mpy0a",,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7qul6-lidzg64b8mpy0a,https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6jrnk-lidzfs5tnyvwb2.12000461687578522.mp4,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/438976133,https://shopee.ph/p-i.150215057.2285672280,https://cf.shopee.vn/file/ph-11134103-7qul6-lidzg64b8mpy0a,https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6jrnk-lidzfs5tnyvwb2.12000461687578522.mp4
115,,jayz201990,"2023-06-30 00:32:38",5,5,5,5,"Early ang deliver, bago ko palang gagamitin.",,no,ph,no,,,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/450789944,https://shopee.ph/p-i.150215057.2285672280,,
116,,jaya_habana,"2023-08-02 04:46:12",5,5,5,5,"Packaging:ok
Fragrance:ok",,no,ph,no,,,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/1033891816,https://shopee.ph/p-i.150215057.2285672280,,
117,,emilycalipa,"2023-08-14 22:58:18",1,5,1,1,"Ma ayus nman po pag deliver tama naman . Kaya lang ang lotion hindi ko alam kong ano ang nilagay kasi ang baho ng lotion na cetaphil ok po ang sabon ang lotion lng po talaga mabaho. Hindi katulad noon na order ko ay tama tlaga prang original na lotion cetaphil... 
. Correction lng po hindi po ako naninira ng mga products nyu ang akin lng sana kong ano po na order yun ang ibibigay kasi nagbabayad po ako ng ma ayus.  Salmat.",,no,ph,no,,,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/332194150,https://shopee.ph/p-i.150215057.2285672280,,
118,,rowena_marandi,"2023-09-20 04:37:32",5,5,5,5,"perfect very fragrance",,no,ph,no,,,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/1069185908,https://shopee.ph/p-i.150215057.2285672280,,
119,,d*****l,"2023-09-28 07:22:37",5,5,5,5,"Thank you ang bilis dumating thanks for the love 🫶🏻🫶🏻🫶🏻🫶🏻
https://cf.shopee.vn/file/ph-11134103-7r98q-lm77qqafxrprb1
https://cf.shopee.vn/file/ph-11134103-7r98o-lm77qq8810j504
https://cf.shopee.vn/file/ph-11134103-7r98q-lm77qqafxrprb1
https://cf.shopee.vn/file/ph-11134103-7r98o-lm77qq8810j504",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98q-lm77qqafxrprb1, https://cf.shopee.vn/file/ph-11134103-7r98o-lm77qq8810j504",,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/772993088,https://shopee.ph/p-i.150215057.2285672280,"https://cf.shopee.vn/file/ph-11134103-7r98q-lm77qqafxrprb1,https://cf.shopee.vn/file/ph-11134103-7r98o-lm77qq8810j504",
120,,melzgu,"2023-11-08 11:13:27",4,4,4,4,"Texture:ok
Effectiveness:ok
Fragrance:ok",,no,ph,no,,,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/609015628,https://shopee.ph/p-i.150215057.2285672280,,
