,,Author,Date,Rating,"Rating Delivery Service","Rating Product Quality","Rating Seller Service",Review,Version,"Oversea Shopping",Region,"Picture included",Photos,Videos,"Profile Url","Review Url"
65,,roselda_almazan,"2024-01-02 04:04:08",4,4,4,4,"Shipping was okay, and the quality is alright. I was expecting the sticky notes to be as vibrant as the image presented though :// still, it does its job anyways and its kinda cute. Good product
https://cf.shopee.vn/file/ph-11134103-7r98q-lq01ch4dh4y7c7
https://cf.shopee.vn/file/ph-11134103-7r98q-lq01ch4dh4y7c7",1,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98q-lq01ch4dh4y7c7,,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/315647620,https://shopee.ph/p-i.182338568.17196580524,https://cf.shopee.vn/file/ph-11134103-7r98q-lq01ch4dh4y7c7,
66,,aileenalinsodyg,"2024-01-02 04:42:17",5,5,5,5,"Quality:good
Appearance:very good

hndi ako fan ng hello kitty pero nagandahan ako dito s order ko..panigurado magugustuhan ng pagbibigyan ko nito.thank you seller at ky kuya rider.
https://cf.shopee.vn/file/ph-11134103-7r98s-lq02pwozacvvdb
https://cf.shopee.vn/file/ph-11134103-7r992-lq02pwozbrgb70
https://cf.shopee.vn/file/ph-11134103-7r98y-lq02pwozd60rf0
https://cf.shopee.vn/file/ph-11134103-7r98s-lq02pwozacvvdb
https://cf.shopee.vn/file/ph-11134103-7r992-lq02pwozbrgb70
https://cf.shopee.vn/file/ph-11134103-7r98y-lq02pwozd60rf0",6,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98s-lq02pwozacvvdb, https://cf.shopee.vn/file/ph-11134103-7r992-lq02pwozbrgb70, https://cf.shopee.vn/file/ph-11134103-7r98y-lq02pwozd60rf0",,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/93392892,https://shopee.ph/p-i.182338568.17196580524,"https://cf.shopee.vn/file/ph-11134103-7r98s-lq02pwozacvvdb,https://cf.shopee.vn/file/ph-11134103-7r992-lq02pwozbrgb70,https://cf.shopee.vn/file/ph-11134103-7r98y-lq02pwozd60rf0",
67,,m*****a,"2024-01-02 08:17:00",5,5,5,5,"Appearance:goods
Quality:nice

Omg super Ganda nito perfect pang gift kahit sa teens love it ang cute pa ng design waiting dumating sa ibang design  more budols at sale
https://cf.shopee.vn/file/ph-11134103-7r98o-lq0aa8bcwvnzba
https://cf.shopee.vn/file/ph-11134103-7r98o-lq0aa8bcwvnzba",4,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98o-lq0aa8bcwvnzba,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke16-lq0abgb4htn3fd.default.mp4,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/919382453,https://shopee.ph/p-i.182338568.17196580524,https://cf.shopee.vn/file/ph-11134103-7r98o-lq0aa8bcwvnzba,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke16-lq0abgb4htn3fd.default.mp4
68,,jackie0292,"2024-01-02 12:18:05",4,5,4,5,"Appearance:maganda naman
Quality:paper
Suitability:ang cute

Mali yung naibigay sakin Cinnamorol order ko kaso iba dumating pero okay naman na gustohan naman ng pamangkin ko.",5,no,ph,no,,,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/302918584,https://shopee.ph/p-i.182338568.17196580524,,
69,,f*****9,"2024-01-03 07:48:28",5,5,5,5,"Quality:Not that bad but not too good
Appearance:Pretty
Suitability:Nice Ig

Iba pla ang kulay nya or tlgang ganito saakin
https://cf.shopee.vn/file/ph-11134103-7r991-lq1or7or9323b1
https://cf.shopee.vn/file/ph-11134103-7r98p-lq1or7or92kvce
https://cf.shopee.vn/file/ph-11134103-7r98v-lq1or7orix17ba
https://cf.shopee.vn/file/ph-11134103-7r991-lq1or7or9323b1
https://cf.shopee.vn/file/ph-11134103-7r98p-lq1or7or92kvce
https://cf.shopee.vn/file/ph-11134103-7r98v-lq1or7orix17ba",1,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r991-lq1or7or9323b1, https://cf.shopee.vn/file/ph-11134103-7r98p-lq1or7or92kvce, https://cf.shopee.vn/file/ph-11134103-7r98v-lq1or7orix17ba",,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/579121233,https://shopee.ph/p-i.182338568.17196580524,"https://cf.shopee.vn/file/ph-11134103-7r991-lq1or7or9323b1,https://cf.shopee.vn/file/ph-11134103-7r98p-lq1or7or92kvce,https://cf.shopee.vn/file/ph-11134103-7r98v-lq1or7orix17ba",
70,,c*****o,"2024-01-03 09:05:10",5,5,5,5,"Got my melody and cinnamoroll for my child's classmates as a christmas gift
It so cute and good for stationary activities
https://cf.shopee.vn/file/ph-11134103-7r98p-lq1rcpyp5jgbd2
https://cf.shopee.vn/file/ph-11134103-7r98t-lq1rcpyp6y0ra4
https://cf.shopee.vn/file/ph-11134103-7r98p-lq1rcpyp5jgbd2
https://cf.shopee.vn/file/ph-11134103-7r98t-lq1rcpyp6y0ra4",5,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98p-lq1rcpyp5jgbd2, https://cf.shopee.vn/file/ph-11134103-7r98t-lq1rcpyp6y0ra4",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke16-lq1rgo1r6v97bf.default.mp4,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/242117892,https://shopee.ph/p-i.182338568.17196580524,"https://cf.shopee.vn/file/ph-11134103-7r98p-lq1rcpyp5jgbd2,https://cf.shopee.vn/file/ph-11134103-7r98t-lq1rcpyp6y0ra4",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke16-lq1rgo1r6v97bf.default.mp4
71,,m*****e,"2024-01-03 13:12:02",5,5,5,5,"The seller sell cheap but very cute item my niece really loves her gift which came from this shop
Hoping that you sell more seller
All my item was completed thank you so much seller will surely buy again on this shop
https://cf.shopee.vn/file/ph-11134103-7r98v-lq209hdov9zjae
https://cf.shopee.vn/file/ph-11134103-7r98v-lq209hdov9zjae",1,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98v-lq209hdov9zjae,,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/145887139,https://shopee.ph/p-i.182338568.17196580524,https://cf.shopee.vn/file/ph-11134103-7r98v-lq209hdov9zjae,
72,,mattkian2223,"2024-01-04 06:40:34",5,5,5,5,"Appearance:ang ganda sobra tuwang tuwa ung niregaluhan ko
Quality:super good",5,no,ph,no,,,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/282008932,https://shopee.ph/p-i.182338568.17196580524,,
73,,aubs23sans,"2024-01-05 03:40:39",4,5,4,5,"Appearance:Cute

Tingin ko pricey s'ya. Akala ko makapal 'to in actual, hindi pala. Pero cute naman at natuwa naman ang mga anak ko so okay na rin.
https://cf.shopee.vn/file/ph-11134103-7r98q-lq4a47r0a7y30b
https://cf.shopee.vn/file/ph-11134103-7r990-lq4a47r0bmij0d
https://cf.shopee.vn/file/ph-11134103-7r98q-lq4a47r0a7y30b
https://cf.shopee.vn/file/ph-11134103-7r990-lq4a47r0bmij0d",5,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98q-lq4a47r0a7y30b, https://cf.shopee.vn/file/ph-11134103-7r990-lq4a47r0bmij0d",https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke15-lq8i8advn8zzf4.default.mp4,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/257361338,https://shopee.ph/p-i.182338568.17196580524,"https://cf.shopee.vn/file/ph-11134103-7r98q-lq4a47r0a7y30b,https://cf.shopee.vn/file/ph-11134103-7r990-lq4a47r0bmij0d",https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke15-lq8i8advn8zzf4.default.mp4
74,,apriljeanmillora569,"2024-01-05 05:04:56",4,3,4,5,"Appearance:good
Quality:good
Suitability:good",1,no,ph,no,,,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/1070861174,https://shopee.ph/p-i.182338568.17196580524,,
75,,joscellerivera,"2024-01-05 08:33:30",5,5,5,5,"Suitability:10/10
Appearance:10/10
Quality:10/10

I like it so much!",6,no,ph,yes,,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke15-lq4l4lofuqwra7.default.mp4,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/204678735,https://shopee.ph/p-i.182338568.17196580524,,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke15-lq4l4lofuqwra7.default.mp4
76,,fej21kingchang0631,"2024-01-05 09:33:28",5,4,5,5,"Suitability:good
Quality:good
Appearance:good

Thank you shopee and seller...
https://cf.shopee.vn/file/ph-11134103-7r98t-lq4nayec2m331c
https://cf.shopee.vn/file/ph-11134103-7r98y-lq4nayem27y336
https://cf.shopee.vn/file/ph-11134103-7r991-lq4nayh3yjwvb2
https://cf.shopee.vn/file/ph-11134103-7r98t-lq4nayec2m331c
https://cf.shopee.vn/file/ph-11134103-7r98y-lq4nayem27y336
https://cf.shopee.vn/file/ph-11134103-7r991-lq4nayh3yjwvb2",1,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98t-lq4nayec2m331c, https://cf.shopee.vn/file/ph-11134103-7r98y-lq4nayem27y336, https://cf.shopee.vn/file/ph-11134103-7r991-lq4nayh3yjwvb2",,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/307004824,https://shopee.ph/p-i.182338568.17196580524,"https://cf.shopee.vn/file/ph-11134103-7r98t-lq4nayec2m331c,https://cf.shopee.vn/file/ph-11134103-7r98y-lq4nayem27y336,https://cf.shopee.vn/file/ph-11134103-7r991-lq4nayh3yjwvb2",
77,,alexierosejacobs,"2024-01-06 02:56:29",5,5,5,5,"Quality:ok nmn. pero maliit pala parang size lng ng ordinary notebook",3,no,ph,no,,,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/46159983,https://shopee.ph/p-i.182338568.17196580524,,
78,,cheabrracosoparantar,"2024-01-06 06:04:33",5,5,5,5,"Appearance:beautiful
Quality:good
Suitability:excellent",1,no,ph,no,,,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/168049926,https://shopee.ph/p-i.182338568.17196580524,,
79,,a*****o,"2024-01-06 08:25:59",5,5,5,5,"Gusto2 ng anak ko kuromi 😍🥰😊
https://cf.shopee.vn/file/ph-11134103-7r98o-lq605k8byda362
https://cf.shopee.vn/file/ph-11134103-7r98v-lq605k8bzrujc7
https://cf.shopee.vn/file/ph-11134103-7r98o-lq605k8byda362
https://cf.shopee.vn/file/ph-11134103-7r98v-lq605k8bzrujc7",1,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98o-lq605k8byda362, https://cf.shopee.vn/file/ph-11134103-7r98v-lq605k8bzrujc7",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke18-lq609ou4bz5n91.default.mp4,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/92237909,https://shopee.ph/p-i.182338568.17196580524,"https://cf.shopee.vn/file/ph-11134103-7r98o-lq605k8byda362,https://cf.shopee.vn/file/ph-11134103-7r98v-lq605k8bzrujc7",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke18-lq609ou4bz5n91.default.mp4
80,,c*****t,"2024-01-07 06:54:16",4,5,4,5,"Flimsy and regular paper lang naman siya and with some prints that are blurry. Not worth the cost",5,no,ph,no,,,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/282161292,https://shopee.ph/p-i.182338568.17196580524,,
81,,aiceeabellaceleres,"2024-01-07 10:45:15",5,5,5,5,"Maliit lang pala",1（Presale）,no,ph,no,,,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/169479821,https://shopee.ph/p-i.182338568.17196580524,,
82,,m*****0,"2024-01-08 01:43:29",4,5,4,5,"Though shipping was fast, It was smaller than expected. A bit pricey for its size. Edges have cracked on it.",1,no,ph,no,,,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/141592610,https://shopee.ph/p-i.182338568.17196580524,,
83,,f*****e,"2024-01-08 09:14:01",5,5,5,5,"It looks really cute and exactly like the pictures shown. My sister in law liked it so this deserves a 5 star",4,no,ph,no,,,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/743975633,https://shopee.ph/p-i.182338568.17196580524,,
84,,jinnie.jin1,"2024-01-08 09:46:50",5,5,5,5,"Amazing. Good fortune",3,no,ph,no,,,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/211466168,https://shopee.ph/p-i.182338568.17196580524,,
85,,m*****7,"2024-01-08 12:58:36",4,5,4,5,"Maganda. Natagalan lang sa shipment",6,no,ph,no,,,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/96310310,https://shopee.ph/p-i.182338568.17196580524,,
86,,86_63,"2024-01-08 23:08:25",5,5,5,5,"I highly recommend this business.”
“Their customer service is second to none.”
“The product quality is consistently outstanding, exceeding my expectations every time.”
“I was completely impressed with their professionalism and customer service.”
“The ambiance here is always inviting and comfortable.”
https://cf.shopee.vn/file/ph-11134103-7r98u-lq9qiogkiim3a6
https://cf.shopee.vn/file/ph-11134103-7r98u-lq9qiogkiim3a6",4,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98u-lq9qiogkiim3a6,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke14-lq9qj46li6vj8e.default.mp4,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/36078915,https://shopee.ph/p-i.182338568.17196580524,https://cf.shopee.vn/file/ph-11134103-7r98u-lq9qiogkiim3a6,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke14-lq9qj46li6vj8e.default.mp4
87,,rocelmark05,"2024-01-10 04:25:04",5,5,5,5,"Appearance:very beautiful
Quality:very useful
Suitability:good for kids",1,no,ph,no,,,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/18378037,https://shopee.ph/p-i.182338568.17196580524,,
88,,gladyspunzalan454,"2024-01-10 05:52:53",5,5,5,5,"Suitability:very good
Quality:Good
Appearance:Nice

Haaappy kiddoo, very excited to my daugther reaction. Will order again, happy new yearrrrr...",1,no,ph,yes,,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke14-lqbkbvfhia1bb4.default.mp4,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/893206984,https://shopee.ph/p-i.182338568.17196580524,,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke14-lqbkbvfhia1bb4.default.mp4
89,,b*****a,"2024-01-10 11:23:27",4,3,4,4,"What saddens me is upon receiving the parcel,it was damaged, obviously because of the packaging. The quality is fine since the color is too light,not making my purchase worthy.",1,no,ph,no,,,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/544229430,https://shopee.ph/p-i.182338568.17196580524,,
90,,smartpau,"2024-01-10 12:22:20",5,5,5,4,"Not the actual photo and video because my daughter already kept it. She really liked it. All of the items. This is definitely the shop for small collectibles...
https://cf.shopee.vn/file/ph-11134103-7r98z-lqby1os2icor71
https://cf.shopee.vn/file/ph-11134103-7r98z-lqby1os2icor71",1,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98z-lqby1os2icor71,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke15-lqby26x7yj4ff2.default.mp4,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/69922036,https://shopee.ph/p-i.182338568.17196580524,https://cf.shopee.vn/file/ph-11134103-7r98z-lqby1os2icor71,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke15-lqby26x7yj4ff2.default.mp4
91,,a*****l,"2024-01-11 05:08:03",5,5,5,5,"Quality:nice
Appearance:goos
Suitability:okay lang

maganda po ung produkto sigurado ako na magugustohan ito nang anak ko.. mag oorder po ulit ako nxt tym.. ty
https://cf.shopee.vn/file/ph-11134103-7r98v-lqcy2ia5xgsv09
https://cf.shopee.vn/file/ph-11134103-7r98q-lqcy2ia5yvdb7a
https://cf.shopee.vn/file/ph-11134103-7r98v-lqcy2ia5xgsv09
https://cf.shopee.vn/file/ph-11134103-7r98q-lqcy2ia5yvdb7a",6,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98v-lqcy2ia5xgsv09, https://cf.shopee.vn/file/ph-11134103-7r98q-lqcy2ia5yvdb7a",,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/294646211,https://shopee.ph/p-i.182338568.17196580524,"https://cf.shopee.vn/file/ph-11134103-7r98v-lqcy2ia5xgsv09,https://cf.shopee.vn/file/ph-11134103-7r98q-lqcy2ia5yvdb7a",
92,,7gvx2aljo3,"2024-01-11 06:01:33",5,4,5,4,"Quality:Cute
Appearance:Small
Suitability:Yes",4,no,ph,no,,,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/1029696247,https://shopee.ph/p-i.182338568.17196580524,,
93,,d*****8,"2024-01-11 08:44:17",5,5,5,5,"Quality:10/10
Suitability:10/10
Appearance:10/10

Correct items received and everything is same as photos. Thank you seller and rider! Will definitely order again soon.
https://cf.shopee.vn/file/ph-11134103-7r98w-lqcupqym3jcr77
https://cf.shopee.vn/file/ph-11134103-7r98q-lqcupqylqvrj66
https://cf.shopee.vn/file/ph-11134103-7r98p-lqcupqylsabzf5
https://cf.shopee.vn/file/ph-11134103-7r98o-lqcupqyltowfa0
https://cf.shopee.vn/file/ph-11134103-7r98x-lqcupqylv3gv3b
https://cf.shopee.vn/file/ph-11134103-7r98w-lqcupqym3jcr77
https://cf.shopee.vn/file/ph-11134103-7r98q-lqcupqylqvrj66
https://cf.shopee.vn/file/ph-11134103-7r98p-lqcupqylsabzf5
https://cf.shopee.vn/file/ph-11134103-7r98o-lqcupqyltowfa0
https://cf.shopee.vn/file/ph-11134103-7r98x-lqcupqylv3gv3b",4,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98w-lqcupqym3jcr77, https://cf.shopee.vn/file/ph-11134103-7r98q-lqcupqylqvrj66, https://cf.shopee.vn/file/ph-11134103-7r98p-lqcupqylsabzf5, https://cf.shopee.vn/file/ph-11134103-7r98o-lqcupqyltowfa0, https://cf.shopee.vn/file/ph-11134103-7r98x-lqcupqylv3gv3b",https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke15-lqd5rj2byxcf75.default.mp4,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/621697211,https://shopee.ph/p-i.182338568.17196580524,"https://cf.shopee.vn/file/ph-11134103-7r98w-lqcupqym3jcr77,https://cf.shopee.vn/file/ph-11134103-7r98q-lqcupqylqvrj66,https://cf.shopee.vn/file/ph-11134103-7r98p-lqcupqylsabzf5,https://cf.shopee.vn/file/ph-11134103-7r98o-lqcupqyltowfa0,https://cf.shopee.vn/file/ph-11134103-7r98x-lqcupqylv3gv3b",https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke15-lqd5rj2byxcf75.default.mp4
94,,mharsolnharmumunar,"2024-01-12 00:30:11",5,5,5,5,"Quality:good
Suitability:good
Appearance:good",1,no,ph,no,,,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/781536463,https://shopee.ph/p-i.182338568.17196580524,,
95,,maikafernando23,"2024-01-12 06:26:54",5,5,5,5,"Nagustuhan ng anak ko",1,no,ph,no,,,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/124758172,https://shopee.ph/p-i.182338568.17196580524,,
96,,malibanan,"2024-01-12 09:18:29",5,5,5,5,"Appearance:k
Quality:k
Suitability:k

K",5,no,ph,no,,,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/168793435,https://shopee.ph/p-i.182338568.17196580524,,
97,,donnagracilla674,"2024-01-12 13:02:56",5,5,5,5,"Quality:10
Suitability:10
Appearance:10",1,no,ph,no,,,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/851401418,https://shopee.ph/p-i.182338568.17196580524,,
